fold,seed,subject_id,session,basis,direction,margin_mean,margin_rms,margin_std,class0_margin_mean,class1_margin_mean,ba_full,ba_erased,ba_harm,ce_harm
4,0,3,1,PUD,3,-0.16781505942344666,1.1201313734054565,1.1074892282485962,-0.37047603726387024,0.034845881164073944,0.79,0.73,0.06000000000000005,0.08174450517350601
4,0,3,2,PUD,0,-0.24535459280014038,0.763275682926178,0.7227660417556763,-0.5502113103866577,0.05950222909450531,0.87,0.8300000000000001,0.039999999999999925,0.054605722097336384
4,0,3,2,PUD,1,0.07715576887130737,1.6789661645889282,1.6771924495697021,-0.789427638053894,0.9437392354011536,0.87,0.8300000000000001,0.039999999999999925,0.14929744749694374
4,0,3,2,PUD,2,0.4821648895740509,1.1288632154464722,1.0207102298736572,0.029596958309412003,0.9347327947616577,0.87,0.8200000000000001,0.04999999999999993,0.10125231557411424
4,0,3,2,PUD,3,-0.3386630713939667,1.1677452325820923,1.1175581216812134,-0.7158704996109009,0.03854435309767723,0.87,0.86,0.010000000000000009,0.07932692306764155
4,0,8,1,PUD,0,0.22776302695274353,0.7884992361068726,0.7548874020576477,-0.09605412185192108,0.5515801906585693,0.81,0.74,0.07000000000000006,0.08670600832830588
4,0,8,1,PUD,1,0.3019575774669647,1.539201021194458,1.5092917680740356,-0.31261974573135376,0.916534960269928,0.81,0.71,0.10000000000000009,0.1260711440702571
4,0,8,1,PUD,2,0.06321899592876434,1.1299407482147217,1.1281708478927612,0.05735181272029877,0.06908614188432693,0.81,0.8400000000000001,-0.030000000000000027,-0.0106443229391473
4,0,8,1,PUD,3,-0.21521757543087006,1.226012110710144,1.2069743871688843,-0.4899410903453827,0.059505995362997055,0.81,0.76,0.050000000000000044,0.0943545810469445
4,0,8,2,PUD,0,0.10575251281261444,0.7007277011871338,0.6927018165588379,-0.03749363496899605,0.24899865686893463,0.76,0.76,0.0,0.032935406701888326
4,0,8,2,PUD,1,-0.03973869979381561,1.5003483295440674,1.4998219013214111,-0.6218277215957642,0.5423503518104553,0.76,0.69,0.07000000000000006,0.11319852564222921
4,0,8,2,PUD,2,0.138583242893219,0.9836086630821228,0.9737970232963562,0.09043282270431519,0.1867336630821228,0.76,0.74,0.020000000000000018,-0.03018237243155064
4,0,8,2,PUD,3,-0.5838072299957275,1.2837549448013306,1.143326759338379,-0.8845409154891968,-0.28307345509529114,0.76,0.7,0.06000000000000005,0.13691635604539276
4,0,11,1,PUD,0,0.5150795578956604,0.8106454014778137,0.6259704232215881,0.5660538673400879,0.4641052186489105,0.6799999999999999,0.64,0.039999999999999925,0.13742922797136137
4,0,11,1,PUD,1,-0.4883667826652527,1.7638460397720337,1.6948896646499634,-1.1302248239517212,0.15349124372005463,0.6799999999999999,0.6,0.07999999999999996,0.09606817289880132
4,0,11,1,PUD,2,-0.5852275490760803,0.9049276113510132,0.6902192831039429,-0.6089223623275757,-0.5615328550338745,0.6799999999999999,0.7,-0.020000000000000018,-0.09610462003648224
4,0,11,1,PUD,3,-0.686626672744751,1.3305909633636475,1.1397439241409302,-0.9078186750411987,-0.4654345214366913,0.6799999999999999,0.72,-0.040000000000000036,-0.0538613552109406
4,0,11,2,PUD,0,0.4264693856239319,0.7786604762077332,0.6514875292778015,0.4218989610671997,0.43103981018066406,0.67,0.64,0.030000000000000027,0.1150292809718324
4,0,11,2,PUD,1,-0.47822830080986023,1.7328331470489502,1.6655354499816895,-1.0638808012008667,0.10742411017417908,0.67,0.66,0.010000000000000009,0.07203068568241566
4,0,11,2,PUD,2,-0.203367218375206,0.9035559296607971,0.880372166633606,-0.20772922039031982,-0.19900520145893097,0.67,0.65,0.020000000000000018,-0.006551285351678482
4,0,11,2,PUD,3,-0.574830174446106,1.222605586051941,1.0790435075759888,-0.9611490368843079,-0.18851128220558167,0.67,0.62,0.050000000000000044,0.05135964250683467
4,0,27,1,PUD,0,0.5188464522361755,0.894358217716217,0.7284744381904602,0.17917804419994354,0.8585148453712463,0.81,0.76,0.050000000000000044,0.13466355079679576
4,0,27,1,PUD,1,-0.35766148567199707,1.4636012315750122,1.4192274808883667,-0.8661741614341736,0.15085120499134064,0.81,0.77,0.040000000000000036,0.152952724753059
4,0,27,1,PUD,2,0.07716161757707596,0.8302421569824219,0.8266487717628479,-0.3240985870361328,0.4784218668937683,0.81,0.73,0.08000000000000007,0.10019375630678151
4,0,27,1,PUD,3,-0.11969468742609024,1.170366644859314,1.1642298698425293,-0.2617947459220886,0.022405367344617844,0.81,0.85,-0.039999999999999925,0.02437096904292585
4,0,27,2,PUD,0,0.7199481129646301,0.9740275740623474,0.6560521721839905,0.41999030113220215,1.0199058055877686,0.8999999999999999,0.9199999999999999,-0.020000000000000018,-0.00206747655322001
4,0,27,2,PUD,1,-0.12015499174594879,1.565698504447937,1.5610814094543457,-1.3493708372116089,1.1090610027313232,0.8999999999999999,0.8300000000000001,0.06999999999999984,0.17955780685659406
4,0,27,2,PUD,2,0.3102114796638489,0.8479792475700378,0.7892006039619446,0.15641650557518005,0.4640064239501953,0.8999999999999999,0.9099999999999999,-0.010000000000000009,0.013991856995165863
4,0,27,2,PUD,3,0.09681984782218933,1.0255062580108643,1.0209256410598755,-0.43232032656669617,0.6259599924087524,0.8999999999999999,0.89,0.009999999999999898,0.01949611055121339
4,0,28,1,PUD,0,-0.1562425196170807,0.8293932676315308,0.8145437836647034,-0.5925520062446594,0.2800670564174652,0.9099999999999999,0.9099999999999999,0.0,0.08924712050295236
4,0,28,1,PUD,1,0.32487496733665466,1.4686634540557861,1.4322808980941772,-0.3127363920211792,0.9624863266944885,0.9099999999999999,0.8400000000000001,0.06999999999999984,0.05888206666290646
4,0,28,1,PUD,2,0.39412376284599304,0.9840160608291626,0.9016396403312683,0.05583060160279274,0.7324169874191284,0.9099999999999999,0.85,0.05999999999999994,0.07186152637507986
4,0,28,1,PUD,3,-0.06168019399046898,1.019872784614563,1.0180058479309082,-0.3623414635658264,0.23898105323314667,0.9099999999999999,0.9199999999999999,-0.010000000000000009,0.01931858998602487
4,0,28,2,PUD,0,-0.05884387344121933,0.6739740967750549,0.6714004278182983,-0.23066338896751404,0.11297563463449478,0.87,0.8600000000000001,0.009999999999999898,0.027295838862965993
4,0,28,2,PUD,1,0.2737676799297333,1.2838366031646729,1.254307746887207,-0.3202383518218994,0.8677737712860107,0.87,0.8300000000000001,0.039999999999999925,0.08948658815928423
4,0,28,2,PUD,2,0.41468796133995056,1.0148564577102661,0.9262652397155762,0.11140444129705429,0.7179715037345886,0.87,0.85,0.020000000000000018,0.050694273137879886
4,0,28,2,PUD,3,0.1051231324672699,1.2818950414657593,1.27757728099823,-0.48143669962882996,0.6916829943656921,0.87,0.81,0.05999999999999994,0.09140354645327858
4,0,30,1,PUD,0,-0.02264983020722866,0.7227057218551636,0.7223506569862366,0.08492088317871094,-0.13022054731845856,0.72,0.73,-0.010000000000000009,0.019392999171922942
4,0,30,1,PUD,1,0.5189371109008789,1.7159427404403687,1.6355929374694824,-0.13421255350112915,1.1720868349075317,0.72,0.64,0.07999999999999996,0.1376564881285196
4,0,30,1,PUD,2,-0.1362093985080719,0.9691832065582275,0.9595640897750854,-0.33816272020339966,0.06574393063783646,0.72,0.71,0.010000000000000009,0.04107790637827202
4,0,30,1,PUD,3,0.2906433045864105,1.2874654531478882,1.2542303800582886,-0.12104981392621994,0.7023364305496216,0.72,0.69,0.030000000000000027,0.10390751449188962
4,0,30,2,PUD,0,-0.2064090222120285,0.8397720456123352,0.8140101432800293,-0.260286808013916,-0.1525311917066574,0.71,0.67,0.039999999999999925,0.0625171881569947
4,0,30,2,PUD,1,0.5826774835586548,1.5517902374267578,1.438241958618164,0.4137493968009949,0.7516056895256042,0.71,0.67,0.039999999999999925,0.09955826280602031
4,0,30,2,PUD,2,-0.13690418004989624,1.0079911947250366,0.9986507296562195,-0.1136367991566658,-0.16017158329486847,0.71,0.71,0.0,-0.01787945507590849
4,0,30,2,PUD,3,-0.10806285589933395,1.2384639978408813,1.2337404489517212,-0.2778569459915161,0.061731256544589996,0.71,0.68,0.029999999999999916,0.024586279175887626
4,0,38,1,PUD,0,0.10212495177984238,0.6694576740264893,0.6616222858428955,-0.0003039103758055717,0.20455381274223328,0.76,0.73,0.030000000000000027,0.06719758390146846
4,0,38,1,PUD,1,0.26228561997413635,1.798047423362732,1.7788143157958984,-0.2890150249004364,0.8135862946510315,0.76,0.63,0.13,0.18811894037991472
4,0,38,1,PUD,2,-0.2519490718841553,0.8637104034423828,0.826146125793457,-0.3278995454311371,-0.17599861323833466,0.76,0.74,0.020000000000000018,0.02732659196369236
4,0,38,1,PUD,3,-0.3955330550670624,1.1820491552352905,1.1139092445373535,-0.5848891735076904,-0.20617704093456268,0.76,0.75,0.010000000000000009,0.08407423270264935
4,0,38,2,PUD,0,0.2303072214126587,0.6872616410255432,0.647523820400238,0.05114573985338211,0.40946874022483826,0.6799999999999999,0.63,0.04999999999999993,0.11851269275974119
4,0,38,2,PUD,1,-0.3434291481971741,1.4978713989257812,1.4579695463180542,-0.7653042674064636,0.07844601571559906,0.6799999999999999,0.6,0.07999999999999996,0.09997873199148044
4,0,38,2,PUD,2,-0.29153120517730713,0.9952847361564636,0.9516308307647705,-0.6886845231056213,0.10562214255332947,0.6799999999999999,0.5900000000000001,0.08999999999999986,0.12732380256592823
4,0,38,2,PUD,3,-0.3489907383918762,1.076297640800476,1.0181463956832886,-0.48102131485939026,-0.21696025133132935,0.6799999999999999,0.63,0.04999999999999993,-0.013734667228031738
4,0,52,1,PUD,0,-0.2352743297815323,0.8009593486785889,0.7656251788139343,-0.4028136134147644,-0.06773504614830017,0.8,0.8200000000000001,-0.020000000000000018,0.010731886764091148
4,0,52,1,PUD,1,-0.2212747186422348,1.3541933298110962,1.3359928131103516,-0.7800865769386292,0.33753708004951477,0.8,0.77,0.030000000000000027,0.12842659395673578
4,0,52,1,PUD,2,-0.2389686405658722,0.9307187795639038,0.8995174169540405,-0.545540452003479,0.06760314106941223,0.8,0.76,0.040000000000000036,0.07413824537668251
4,0,52,1,PUD,3,0.7643097639083862,1.2602561712265015,1.0020360946655273,0.5578659176826477,0.9707537293434143,0.8,0.81,-0.010000000000000009,0.11504459514724402
4,0,52,2,PUD,0,-0.41626498103141785,0.8217452168464661,0.7085115909576416,-0.43765997886657715,-0.3948700726032257,0.79,0.74,0.050000000000000044,-0.0002670588347195024
4,0,52,2,PUD,1,-0.524192750453949,1.4313827753067017,1.3319453001022339,-0.8615438342094421,-0.18684177100658417,0.79,0.73,0.06000000000000005,0.011731673092970019
4,0,52,2,PUD,2,-0.3755246102809906,1.0258396863937378,0.9546351432800293,-0.7265344858169556,-0.024514837190508842,0.79,0.69,0.10000000000000009,0.07669483204336719
4,0,52,2,PUD,3,0.465376615524292,1.0620018243789673,0.9546059370040894,0.2497277408838272,0.6810254454612732,0.79,0.76,0.030000000000000027,0.07341553993664379
4,1,3,1,PUD,0,-0.49417221546173096,2.1147170066833496,2.056166887283325,-1.8883382081985474,0.8999938368797302,0.89,0.74,0.15000000000000002,0.30447778650473906
4,1,3,1,PUD,1,0.11044107377529144,0.6399785876274109,0.6303771734237671,-0.002530390862375498,0.22341255843639374,0.89,0.86,0.030000000000000027,-0.005304761578136807
4,1,3,1,PUD,2,0.20593254268169403,0.7211179733276367,0.6910882592201233,0.10848256200551987,0.30338254570961,0.89,0.88,0.010000000000000009,0.015615287217021434
4,1,3,1,PUD,3,0.07152264565229416,1.0598909854888916,1.0574750900268555,-0.12112054973840714,0.2641657888889313,0.89,0.8600000000000001,0.029999999999999916,0.06016114840075509
4,1,3,1,PUD,4,0.15677163004875183,0.6633431315422058,0.6445515751838684,-0.0030912745278328657,0.31663450598716736,0.89,0.89,0.0,0.004400256472999575
4,1,3,2,PUD,0,0.25848689675331116,2.434147596359253,2.420384168624878,-1.4152438640594482,1.9322177171707153,0.95,0.88,0.06999999999999995,0.2343654138555722
4,1,3,2,PUD,1,0.28338202834129333,0.8612727522850037,0.8133174777030945,-0.12798014283180237,0.6947441697120667,0.95,0.9299999999999999,0.020000000000000018,0.03439038248191578
4,1,3,2,PUD,2,0.07395291328430176,0.6612218618392944,0.6570732593536377,-0.024730606004595757,0.17263644933700562,0.95,0.95,0.0,-0.001385359881961784
4,1,3,2,PUD,3,0.06786717474460602,1.3517909049987793,1.3500862121582031,-0.3095899522304535,0.4453243315219879,0.95,0.8999999999999999,0.050000000000000044,0.0941833102704375
4,1,3,2,PUD,4,-0.1571698635816574,0.6194638013839722,0.5991936922073364,-0.3596648871898651,0.0453251376748085,0.95,0.94,0.010000000000000009,0.03372973871161672
4,1,8,1,PUD,0,1.3425124883651733,2.294642925262451,1.8609262704849243,0.5516669154167175,2.1333577632904053,0.74,0.69,0.050000000000000044,0.038757081504124935
4,1,8,1,PUD,1,0.25200194120407104,0.9419048428535461,0.9075679779052734,0.2149818241596222,0.2890221178531647,0.74,0.79,-0.050000000000000044,-0.10129914156928838
4,1,8,1,PUD,2,0.12747056782245636,0.6038216948509216,0.590213418006897,0.03817589581012726,0.21676522493362427,0.74,0.73,0.010000000000000009,-0.016510091290185325
4,1,8,1,PUD,3,-0.6559101939201355,1.2698869705200195,1.087379813194275,-1.099521517753601,-0.21229881048202515,0.74,0.71,0.030000000000000027,0.24031946844430652
4,1,8,1,PUD,4,-0.07553420215845108,0.5980224609375,0.593233048915863,-0.036109503358602524,-0.11495889723300934,0.74,0.76,-0.020000000000000018,-0.03150122361471552
4,1,8,2,PUD,0,0.9603298902511597,2.2527337074279785,2.0377869606018066,-0.12328723818063736,2.0439467430114746,0.85,0.66,0.18999999999999995,0.3131975366977746
4,1,8,2,PUD,1,0.20348049700260162,0.810509204864502,0.7845514416694641,0.027095213532447815,0.37986576557159424,0.85,0.85,0.0,0.004804967241790914
4,1,8,2,PUD,2,-0.06823907792568207,0.6993135213851929,0.6959761381149292,-0.15466824173927307,0.018190087750554085,0.85,0.86,-0.010000000000000009,0.015093984386302883
4,1,8,2,PUD,3,-0.5835460424423218,1.344191074371338,1.2109185457229614,-0.6347639560699463,-0.5323280692100525,0.85,0.79,0.05999999999999994,0.03896988120400602
4,1,8,2,PUD,4,-0.08148888498544693,0.7509568333625793,0.7465224266052246,-0.1159796267747879,-0.04699816554784775,0.85,0.81,0.039999999999999925,0.027490606279637952
4,1,11,1,PUD,0,-0.2426595836877823,1.8943264484405518,1.8787200450897217,-0.6086925268173218,0.12337334454059601,0.65,0.64,0.010000000000000009,0.07973722148008067
4,1,11,1,PUD,1,0.13769090175628662,0.6448418498039246,0.6299700736999512,0.17431852221488953,0.10106328874826431,0.65,0.6599999999999999,-0.009999999999999898,-0.013655181987819787
4,1,11,1,PUD,2,-0.25928014516830444,0.7465846538543701,0.7001160383224487,-0.394039511680603,-0.12452075630426407,0.65,0.66,-0.010000000000000009,-0.04554947896623607
4,1,11,1,PUD,3,-0.43513739109039307,1.5290700197219849,1.4658480882644653,-0.8330283164978027,-0.03724626451730728,0.65,0.63,0.020000000000000018,0.03925205870874415
4,1,11,1,PUD,4,-0.10996819287538528,0.6166128516197205,0.6067275404930115,-0.12614665925502777,-0.0937897190451622,0.65,0.67,-0.020000000000000018,-0.016788875856452057
4,1,11,2,PUD,0,0.2662237882614136,1.5965771675109863,1.5742247104644775,-0.38551244139671326,0.917959988117218,0.73,0.67,0.05999999999999994,0.1876062560106243
4,1,11,2,PUD,1,0.138395294547081,0.782627284526825,0.7702935338020325,0.03998507559299469,0.2368055284023285,0.73,0.71,0.020000000000000018,0.013445196408914617
4,1,11,2,PUD,2,-0.22841781377792358,0.7275616526603699,0.6907758116722107,-0.2759402394294739,-0.18089547753334045,0.73,0.71,0.020000000000000018,-0.02717005865155675
4,1,11,2,PUD,3,-0.43497467041015625,1.3068485260009766,1.2323353290557861,-0.7570888996124268,-0.11286048591136932,0.73,0.72,0.010000000000000009,0.005375531022054014
4,1,11,2,PUD,4,-0.13588160276412964,0.7470822930335999,0.7346211075782776,-0.24250651895999908,-0.029256686568260193,0.73,0.7,0.030000000000000027,-0.00450865113511012
4,1,27,1,PUD,0,0.04099849611520767,1.8293077945709229,1.8288483619689941,-1.163109540939331,1.2451066970825195,0.8400000000000001,0.7,0.14000000000000012,0.3087276379844987
4,1,27,1,PUD,1,0.15364883840084076,0.7292441725730896,0.7128737568855286,0.18453554809093475,0.12276215851306915,0.8400000000000001,0.8400000000000001,0.0,0.023440114509570176
4,1,27,1,PUD,2,-0.5548492670059204,0.8950275182723999,0.7022938132286072,-0.6542968153953552,-0.45540180802345276,0.8400000000000001,0.87,-0.029999999999999916,0.012430679920076959
4,1,27,1,PUD,3,0.07524796575307846,1.0589290857315063,1.056252121925354,-0.1449204683303833,0.29541635513305664,0.8400000000000001,0.79,0.050000000000000044,0.11605379337369559
4,1,27,1,PUD,4,0.3337148427963257,0.7287926077842712,0.6478990316390991,0.15012049674987793,0.5173091888427734,0.8400000000000001,0.86,-0.019999999999999907,0.057705407850893786
4,1,27,2,PUD,0,0.4554990530014038,2.6081366539001465,2.5680534839630127,-1.4301557540893555,2.341154098510742,0.94,0.79,0.1499999999999999,0.3089444046712665
4,1,27,2,PUD,1,-0.0578785166144371,0.6300443410873413,0.6273801326751709,-0.08718658238649368,-0.028570441529154778,0.94,0.9299999999999999,0.010000000000000009,0.009744633669393266
4,1,27,2,PUD,2,-0.3681982457637787,0.7701423168182373,0.6764238476753235,-0.49648812413215637,-0.239908367395401,0.94,0.9099999999999999,0.030000000000000027,0.04647109573821884
4,1,27,2,PUD,3,0.08249718695878983,1.1240899562835693,1.121058702468872,-0.13924726843833923,0.3042416572570801,0.94,0.94,0.0,0.008976739294039415
4,1,27,2,PUD,4,0.17753581702709198,0.6650171875953674,0.640881359577179,-0.003602660959586501,0.3586742877960205,0.94,0.94,0.0,0.03412285037955831
4,1,28,1,PUD,0,0.4328131079673767,2.133429765701294,2.0890657901763916,-0.9850895404815674,1.8507157564163208,0.8999999999999999,0.8,0.09999999999999987,0.14455746510224926
4,1,28,1,PUD,1,0.127008318901062,0.8264597654342651,0.8166423439979553,-0.09968137741088867,0.3536980152130127,0.8999999999999999,0.87,0.029999999999999916,0.07001339847237831
4,1,28,1,PUD,2,0.0870257019996643,0.6574761867523193,0.6516913175582886,-0.0914224237203598,0.2654738128185272,0.8999999999999999,0.9099999999999999,-0.010000000000000009,0.006648047975198745
4,1,28,1,PUD,3,0.2165910303592682,1.459363579750061,1.4432014226913452,-0.5566097497940063,0.9897918701171875,0.8999999999999999,0.9099999999999999,-0.010000000000000009,-0.010051781791614534
4,1,28,1,PUD,4,0.08263333141803741,0.5950928926467896,0.5893278121948242,-0.13844865560531616,0.3037153482437134,0.8999999999999999,0.8799999999999999,0.020000000000000018,0.0071777373045042725
4,1,28,2,PUD,0,0.13710278272628784,2.2893338203430176,2.2852249145507812,-0.9110652804374695,1.18527090549469,0.9299999999999999,0.85,0.07999999999999996,0.16453851923287532
4,1,28,2,PUD,1,0.030615532770752907,0.8039562702178955,0.8033730387687683,-0.304070383310318,0.3653014302253723,0.9299999999999999,0.89,0.039999999999999925,0.022172758337552334
4,1,28,2,PUD,2,0.043032679706811905,0.8451939225196838,0.8440976738929749,-0.25117504596710205,0.33724039793014526,0.9299999999999999,0.88,0.04999999999999993,0.058786946410075036
4,1,28,2,PUD,3,0.6582854986190796,1.5943946838378906,1.4521551132202148,-0.1424533724784851,1.4590243101119995,0.9299999999999999,0.86,0.06999999999999995,0.08973095439490758
4,1,28,2,PUD,4,0.15618622303009033,0.8433247804641724,0.8287354707717896,-0.11937952041625977,0.4317520260810852,0.9299999999999999,0.8899999999999999,0.040000000000000036,0.03856065506353809
