setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S5,1,0,7,76810d1c0bef65fc5faadfc157ef724449a7e40f88d9c34f9a44c1be97d73ef9,0.007575757575757583,0.011140679445554608,0.02169381330140275,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0023194405739717,0.5368644790660813,1.3119410473743036,0.1805351913287771,-0.0080314475460835,-0.0024999999999999,-0.0054892398052779,0.013225804903174,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0023194405739717,0.0741980037118796,-0.6031933478674919,-1.658303878423974,-0.3120733784025801,0.8431134493457441,0.0478944242608241,-1.5158448007855367,0.2567506015896757,0.0724337100298657,0.0060625592320309,-0.403733258311679,0.24352921572647257,-0.028889598114072518,0.9143475002333592,-0.15487025493986908,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.000891666666666673,0.004531526526144362,-0.011219696969696972,0.00673768939393938,0.0002712601897019511,0.002420496077471549,0.008467424242424255,S5/f1/s0
S5,1,0,8,341090870d488a65d214dce063a17cafb7915f1856ab93311f3041c3f720eeeb,-0.0034469696969697122,0.00027885839443451965,-0.000262170764496035,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0057392530667792,0.5183873541639792,1.2508465099604322,0.2683390279818922,0.0070106791101681,0.0084469696969696,0.0062551975686773,0.0321430181635127,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0057392530667792,0.0741980037118796,0.0511175066778798,-1.84804025739114,-0.3992870904101146,1.1803588290840417,0.5529906391487286,1.3056155110196734,1.6170658622058296,0.0724337100298657,0.0060625592320309,1.158557337458077,0.059222562434219896,0.028267502689490152,0.06673980960329161,0.08266037500987795,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0016916666666666725,0.003826760271914301,-0.011479166666666693,0.00421022727272725,-0.000809149965456821,0.0001796245871455212,-0.0017553030303030397,S5/f1/s0
S5,1,1,1,9e1070902f5535e2cdb15c5d73ae0c6fdf371581a464206074d28331ee299306,-0.014469696969697007,-0.006465010264424947,0.006244200431677253,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0219161480684086,0.8966705623514251,2.5760831880752817,0.3811820303836084,-0.0077177036709924,0.0058522727272727,-0.0014161341137894,0.0135240642027011,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0219161480684086,0.0724337100298657,3.146233982995956,2.0364432066678764,1.4925155957116774,-1.1803588290840417,1.2021259794968822,-1.4569956824480306,0.2781980881292514,0.0724337100298657,0.0060625592320309,0.007776128392701,0.02446551940525561,3.78216960853539,-4.584049329196378,0.8752762788767545,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006230303030303043,0.008391253690697065,-0.028603219696969724,0.003677083333333318,-0.006580481266384319,-0.007821990503368832,-0.008239393939393965,S5/f1/s1
S5,1,1,2,99ca40501b663f81ece437b5f1fa28674963ebaf912f2b1c6adf6a40197d12b5,-0.009204545454545465,-0.009077562026675937,-0.010928503174234997,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0081374901023563,0.8740983121901398,1.2831478064121682,0.1372580451377766,0.0014674898236884,0.0030871212121211,0.0019880190396414,0.0070678024040942,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0081374901023563,0.0724337100298657,0.5099708875141432,1.804655142592168,-0.3531763236302997,-0.8431134493457441,-0.2010596484248974,0.2658763218720882,-0.1860643447308418,0.0724337100298657,0.0060625592320309,-0.0404158904278837,-0.020610927511182216,-0.10253456735052653,0.13558918383410484,-0.09488739901712488,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0029022727272727373,0.0069585981067779535,-0.023248106060606056,0.007213068181818143,-0.001151193010179333,-0.0007670481441890253,-0.0063022727272727275,S5/f1/s1
S5,1,1,3,aa97da4f991ef4ae41e7f209b4e451bad437c01cf9316b236f11251f892047b7,0.0006060606060605961,0.0004120842059104346,0.0007048944821069231,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0019489615287227,0.8706648713139927,1.0478359115977651,0.1142433442756386,-0.000202741954132,0.0007196969696969,0.0003558450175884,0.0073423893602035,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0019489615287227,0.0724337100298657,-0.6740769010441227,1.769398107599463,-0.6890889059167651,-0.5058680696074465,-0.3334529325380794,-0.0474100092649771,-0.1663191094458572,0.0724337100298657,0.0060625592320309,-0.1823940170829713,0.12294759380427805,0.22477291940934346,0.031957992123808905,0.11211186987968169,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012159090909091045,0.0035572729092743136,-0.009738636363636385,0.004513257575757568,-0.0001402203461129943,0.0008821429258042495,0.0018219696969697006,S5/f1/s1
S5,1,1,4,f3163f1650e592af28496abccdc0378912a79145ba2b2402cc3bfa965b4d0813,-0.003068181818181831,0.009010054230977282,0.015346680873533657,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0159774927949254,0.8286616121912052,2.481719100148887,0.370718344189272,-0.0032107843516965,0.0064393939393938,0.0010736872416605,0.0137830413629371,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0159774927949254,0.0724337100298657,2.0099943163430107,1.3380784984609964,1.3578089142858891,-0.1686226898691488,1.141933071168581,-0.611630244535257,0.2968208407710831,0.0724337100298657,0.0060625592320309,0.2757078891348022,0.5541712901318814,2.2952789826929663,-1.2293733152193524,0.5966082029220309,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.007000000000000013,0.00865992100447832,-0.03230681818181821,0.003328598484848477,-0.007054295877752017,-0.007578297762559058,0.003931818181818182,S5/f1/s1
S5,1,1,5,942baa28b95bda4702ae867079d1612fb5ea32cdaf452a36aa2920c9688c9e73,-0.014469696969696993,0.0038897089995299644,0.027281120836234636,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0021466854721763,0.6608105623250705,1.882971301071208,1.169286919617548,0.0095364867889152,0.0445075757575756,0.0160542112389288,0.2381863852872227,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0021466854721763,0.0724337100298657,-0.6362464870441443,-0.3855365431743194,0.5030840841401156,0.1686226898691488,5.73574104303171,1.7793827038970176,16.433409727967224,0.0724337100298657,0.0060625592320309,7.982844491631984,-5.079056764420548,-3.6493450892238415,-1.1321259944615882,-10.455699209576213,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014810606060606157,0.004311781715528255,-0.013888257575757587,0.0051609848484848436,-0.0003176495055970213,0.0015915983236101164,-0.012988636363636378,S5/f1/s1
S5,1,1,6,f0475f2be1dc6dd2c5236f15b0a3cf7d384519cff845fe46fdaaf79b138a54e4,-0.007083333333333358,-0.0020572586928073178,0.0014691809618887965,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0078536326130154,0.6470687580719636,1.6524632794178375,0.3385007102807434,0.0126721150537171,0.0084469696969696,0.0092266971171648,0.0259189668440002,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0078536326130154,0.0724337100298657,0.4556605892710745,-0.5266472513215311,0.1740291298531693,0.5058680696074465,0.956599427900446,2.3675342933557,1.1695014204314191,0.0724337100298657,0.0060625592320309,1.4978783805625218,0.6825241455435215,0.43588465901349,1.0787920712299353,0.5328957063871391,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030178030303030417,0.004059752852350322,-0.012037878787878781,0.00243181818181816,-0.0022422074317141427,-0.0012462963365156327,-0.0040655303030303165,S5/f1/s1
S5,1,1,7,d3af1f9bb43c5e6d37beda95b68cb6e7e148ecccb5558b0a2c1838afca0edb64,0.002121212121212121,0.002772919855935335,0.00500653127598806,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0020568914744687,0.6359401472911477,1.375407356886875,0.1903346565836371,0.0004790725809901,0.0005492424242423,0.0007040341097996,0.0118286508343771,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0020568914744687,0.0724337100298657,-0.6534267235327453,-0.640923813485527,-0.2214739128151099,0.8431134493457441,0.1042663664996342,0.0804783335751237,0.1562828437301681,0.0724337100298657,0.0060625592320309,0.1136758479349753,-0.0742788368609575,-0.06813043023652038,-0.05258669382336841,-0.10211938652298379,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024484848484848587,0.0037210336966643533,-0.011255681818181835,0.0031155303030302784,-0.0012763076864690344,-0.0002680292884815933,0.00456969696969698,S5/f1/s1
S5,1,1,8,5ecccc63cb42c73cc8840be656ebe32240de33e13dd9e914a64bedf67c55ff82,0.0001893939393939198,0.0005025402420599095,0.001240706806192926,8,OpenBMI,ERP,EEGNet,64,0.0724337100298657,0.2347958754208754,0.201526130873957,3.10562012031808,0.0039562569122757,0.6250710847492099,1.3742865720702948,0.0122210894760149,-0.0002683683061343,0.0003787878787878,0.0002390989405759,4.88458187772012e-05,ed60649abb0584d60f7588ca9067bc38f3e3d1de33ccef0afb5de5143759f9a6,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,8aaf64e6947595fc71d33e17ccc893ff7d7739d619a7d0e26b322dfc9759c3e0,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0039562569122757,0.0724337100298657,-0.2900221727513122,-0.7525351480628191,-0.2230738562528263,1.1803588290840417,-0.9203413499224132,-0.0597195816954215,-0.690789518846578,0.0724337100298657,0.0060625592320309,-0.5569501501548042,0.16152789266206588,0.266919397977374,0.017320002839105637,0.2003442771697181,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0015651515151515274,0.004700402341753382,-0.014588068181818188,0.00603219696969697,-0.0009478903763587581,-2.894742836563569e-05,0.0017545454545454472,S5/f1/s1
S5,1,2,1,b001424fde9f1442f883a9df5c9d73591c255ffe3d53d476fe9e5ac0842c2a01,-0.006931818181818178,0.0015964870799941022,0.006060224671232843,8,OpenBMI,ERP,EEGNet,64,0.0766887536746896,0.2485164141414141,0.2158432147562582,3.101365076673256,0.0203119887836435,0.8626795400059586,2.8178931413011754,0.3433534306797545,-0.0077821178729015,0.0055871212121211,-0.0009060007779801,0.0089493015226092,49722036981a23d65c3081fab5515509b7359f3eb7874fe9cc67c4e64f7d0731,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,ca1256aade3280cfe9a62b6d8509969a7b8087dd9b69927681562c4aece7ed3c,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0203119887836435,0.0766887536746896,2.8393110640788843,1.6873989948983754,1.8377042903790053,-1.1803588290840417,0.9845149586890756,-1.4690778911912736,-0.050767885969771,0.0724337100298657,0.0060625592320309,-0.1784436061573231,-0.5066569052766224,2.795344214957058,-4.171169110453059,-0.14414582033386594,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006451515151515144,0.012193606364964051,-0.0439715909090909,0.0032017045454545484,-0.005154568149570795,-0.008736691582184777,-0.000480303030303034,S5/f1/s2
S5,1,2,2,4d1b6b3fd2d0731e48087d74e62b6bb8b7ffc327b8109633dfb2b11d4c6f0f5f,-0.006174242424242415,-0.0055598581731129415,-0.01147191377117795,8,OpenBMI,ERP,EEGNet,64,0.0766887536746896,0.2485164141414141,0.2158432147562582,3.101365076673256,0.011280435312547,0.7698961800162657,1.4382093845531694,0.3089843794318406,0.00313032500545,0.0070075757575757,0.0062040208175224,0.0278217350730111,49722036981a23d65c3081fab5515509b7359f3eb7874fe9cc67c4e64f7d0731,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,ca1256aade3280cfe9a62b6d8509969a7b8087dd9b69927681562c4aece7ed3c,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.011280435312547,0.0766887536746896,1.1113088762472343,0.7346328667196038,-0.1318227232615603,-0.8431134493457441,0.7868051733730618,0.5777752692502431,1.306327316704725,0.0724337100298657,0.0060625592320309,0.8903025864426765,0.989401166859617,0.8743835730467276,0.6420867851939309,1.4517331423381927,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014261363636363584,0.0038941154184630364,-0.011403409090909094,0.003999053030303038,-0.0009742939865570732,-0.0007864341877582322,-0.004748106060606057,S5/f1/s2
S5,1,2,3,18050dc86e192e4333ae27fbfa76083ee16e1ecd2c9b04208bc2cd0317e86d77,-0.00674242424242423,0.010617035699676203,0.02371075060613536,8,OpenBMI,ERP,EEGNet,64,0.0766887536746896,0.2485164141414141,0.2158432147562582,3.101365076673256,0.0153391079467115,0.7424140785328242,2.560381220411287,0.4686101065285804,-0.0017207176050135,0.0076704545454545,0.0022021153024667,0.0201915395457663,49722036981a23d65c3081fab5515509b7359f3eb7874fe9cc67c4e64f7d0731,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,ca1256aade3280cfe9a62b6d8509969a7b8087dd9b69927681562c4aece7ed3c,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0153391079467115,0.0766887536746896,1.8878524923564155,0.4524269256165504,1.4701007130762238,-0.5058680696074465,1.70506061218517,-0.3321375714723351,0.7576486464188888,0.0724337100298657,0.0060625592320309,0.7101905623772412,1.340735023231879,3.218902926332529,-0.6270267421092549,1.430328885472364,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.01110265151515151,0.011963133697058545,-0.03823958333333333,0.00212310606060606,-0.012972350302888267,-0.013747718547287811,0.0043602272727272795,S5/f1/s2
S5,1,2,4,04b3ed049202ccf739f56c7298baaaae35255a9a6236614a3f72159510aa3aeb,0.007689393939393954,0.012455779792881039,0.021739610504188524,8,OpenBMI,ERP,EEGNet,64,0.0766887536746896,0.2485164141414141,0.2158432147562582,3.101365076673256,0.0037908935362336,0.7198361954220692,1.57776648566269,0.3473847035613485,0.0049855161786819,0.0069886363636363,0.0058769695815694,0.0292207479041618,49722036981a23d65c3081fab5515509b7359f3eb7874fe9cc67c4e64f7d0731,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,ca1256aade3280cfe9a62b6d8509969a7b8087dd9b69927681562c4aece7ed3c,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0037908935362336,0.0766887536746896,-0.321661057080841,0.2205810183730909,0.0673979164221546,-0.1686226898691488,1.0077050691818286,0.925754540114162,1.4069287360481375,0.0724337100298657,0.0060625592320309,1.113462781781376,-0.3581576154079712,-0.32413947777874896,-0.2977791839705092,-0.4525541844746554,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012863636363636328,0.004143275187123515,-0.012382575757575747,0.005625946969696974,-0.0005131261711627611,-0.0003065934968883021,0.008975757575757587,S5/f1/s2
S5,1,2,5,f92ac066e16b3bd919a72987247ecfc8c0ed7afd6c8ceb568136354ea13ffc55,0.0006439393939393911,0.0008474767047043086,0.0047761467414779435,8,OpenBMI,ERP,EEGNet,64,0.0766887536746896,0.2485164141414141,0.2158432147562582,3.101365076673256,0.0087526940614313,0.7063585254486677,1.29265567301858,0.0544726769999529,-0.0009155154154143,-0.0005492424242424,-0.0007891676301152,0.0010704025202897,49722036981a23d65c3081fab5515509b7359f3eb7874fe9cc67c4e64f7d0731,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,ca1256aade3280cfe9a62b6d8509969a7b8087dd9b69927681562c4aece7ed3c,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0087526940614313,0.0766887536746896,0.6276775246554088,0.0821826305710591,-0.3396036479850073,0.1686226898691488,-0.6772868577177272,-0.1811053356156715,-0.6173305398982551,0.0724337100298657,0.0060625592320309,-0.4919075777438846,-0.30875933075751955,-0.4251177383339031,-0.11367574876113173,-0.38748450517752386,True,True,False,True,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0023306818181818125,0.006455503119830452,-0.012756628787878789,0.005696969696969694,-0.0016962452528958211,-0.0006563470986130623,0.0029746212121212036,S5/f1/s2
S5,1,2,6,3502f3ffd39798770b518678576d695c7cc77df0c64a51b5de1d4d450bab7fdb,0.009734848484848485,0.009451603343948928,0.016254924446326063,8,OpenBMI,ERP,EEGNet,64,0.0766887536746896,0.2485164141414141,0.2158432147562582,3.101365076673256,0.0030453836708099,0.641020036286406,1.415275491570107,0.3364048165446246,-0.0042905436935689,-0.004280303030303,-0.0038765555642994,0.0340563293402267,49722036981a23d65c3081fab5515509b7359f3eb7874fe9cc67c4e64f7d0731,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,ca1256aade3280cfe9a62b6d8509969a7b8087dd9b69927681562c4aece7ed3c,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0030453836708099,0.0766887536746896,-0.464299052042059,-0.5887598675998864,-0.1645613284217378,0.5058680696074465,0.944542688317378,-0.814161322687544,1.7546498898410343,0.0724337100298657,0.0060625592320309,0.6283437518236228,-0.29173940832825884,-0.4385502747990166,0.37801433033313564,-0.8146822805188955,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002324999999999994,0.005701724591985484,-0.015442234848484827,0.006082386363636364,-0.001555349921530863,-0.0009377827917912387,0.012059848484848479,S5/f1/s2
