setting_id,dataset,task,backbone,fold,seed,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,direction_rank,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,direction_sha256,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task
S3,WBCIC,MI,EEGNet,3,2,32,0.0335452436768146,0.1477005025125628,0.1121880234505862,3.185330581191386,0.010594544970631,0.4935144725481719,1.26428871462537,6,0.0912634972782494,-0.0003200213357255,-0.007195351758794,-0.0071481889103254,0.0105749761545647,7029229bca4ac8a924beb1df94ca8ed80a2d8d71196e7999261c4f7e05ab1cad,3b98ba390c13890a763df22b4bd5bd7295b3bc2c3122e683f0a90e8174aeeb1f,2c87791b0f722381b7c27fd21353a8532ea8686a7477363efec9203e50ca6b18,2e0cc5a02b7f2655b33974e49874ab3c993ce1a746e95a38481301efed2dd23e,fbd0284e2667568c1f9ff602812e1ccb4c20c8840bfd89caa0ce25bb0e948d5d,3502180f40499283dbb633a3983e6beb15d7543247f897b681b4265f186f9d61,0.04,0.010594544970631,0.0335452436768146,3.8921705000997124,-0.38405503440584426,1.2308015812039919,0.5058680696074465,0.8961371215989117,-0.38473289306550396,0.7470753730915698,0.0259790285859415,0.0069648630500881575,0.4194932005416592
S3,WBCIC,MI,EEGNet,3,2,32,0.0335452436768146,0.1477005025125628,0.1121880234505862,3.185330581191386,0.0012294440670492,0.4777475857419462,0.5972927892163268,7,0.0555122782978296,-0.0009596443221433,-0.0009406407035177,-0.0010609993585498,0.0175299737139577,5db1b2d777d3a40d01b2d847053e3af8ea21e974da55712aba70be6dc6123aa8,3b98ba390c13890a763df22b4bd5bd7295b3bc2c3122e683f0a90e8174aeeb1f,2c87791b0f722381b7c27fd21353a8532ea8686a7477363efec9203e50ca6b18,2e0cc5a02b7f2655b33974e49874ab3c993ce1a746e95a38481301efed2dd23e,fbd0284e2667568c1f9ff602812e1ccb4c20c8840bfd89caa0ce25bb0e948d5d,3502180f40499283dbb633a3983e6beb15d7543247f897b681b4265f186f9d61,0.04,0.0012294440670492,0.0335452436768146,-0.44915169636621716,-0.4750880947599001,-0.4860212840551368,0.8431134493457441,0.2320203810017434,-1.169558935158236,1.686419238235924,0.0259790285859415,0.0069648630500881575,0.24962689469314378
S3,WBCIC,MI,EEGNet,3,2,32,0.0335452436768146,0.1477005025125628,0.1121880234505862,3.185330581191386,0.0003582679335976,0.4075999590375213,0.4283318041279336,8,0.0091645489750877,-2.9098108860603384e-05,0.0003124999999999,0.0003164604831835,0.0009290503535117,ec7b4bac97bcd60a50eedeee781076891a8f6902a7413ae493c7d30405f54d19,3b98ba390c13890a763df22b4bd5bd7295b3bc2c3122e683f0a90e8174aeeb1f,2c87791b0f722381b7c27fd21353a8532ea8686a7477363efec9203e50ca6b18,2e0cc5a02b7f2655b33974e49874ab3c993ce1a746e95a38481301efed2dd23e,fbd0284e2667568c1f9ff602812e1ccb4c20c8840bfd89caa0ce25bb0e948d5d,3502180f40499283dbb633a3983e6beb15d7543247f897b681b4265f186f9d61,0.04,0.0003582679335976,0.0335452436768146,-0.8529974556509143,-0.8800984949713248,-0.9209206162490591,1.1803588290840417,-0.6289377572020725,-0.02776616494344412,-0.5557059934697673,0.0259790285859415,0.0069648630500881575,-0.40413663853842796
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0156306424181571,0.7496103000286641,2.7114763628278227,1,0.0168772538864776,0.0001912719611266,-0.0011111111111109,-0.001169592549912,5.975233903433828e-05,b71f4416db689fde88ce07cc52db27151d671c8e74ac589ac2d287885f8f055b,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0156306424181571,0.0276108733125572,6.2267232035466735,1.094561968809282,4.955809111393723,-1.1803588290840417,-0.48566609841624697,0.24263088690794649,-0.6731136201307814,0.0259790285859415,0.0069648630500881575,-0.30538294387969395
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0036777062079174,0.6815064465447014,0.8731798761710486,2,0.0488011310338508,0.0011276177321187,0.0008333333333334,0.0008913738975153,0.0048174290574713,0fe3714ca980a19031be4e2da2ac7e96acdc3f51f4cc8d7433f4d8ed93cb16ab,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0036777062079174,0.0276108733125572,0.685774118565818,0.7013516743013416,0.22410188322377697,-0.8431134493457441,0.10735371581580383,1.3915397927520265,-0.030540506389254027,0.0259790285859415,0.0069648630500881575,0.4894510007261921
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0028914066788319,0.5689384968572019,0.7204623319629516,3,0.069264833106706,0.0019597499961987,0.0005555555555556,0.0004337748923112,0.014254960376765,de316b1f12dbb9b28c822dd14496d09ec3acb383d2914ee3f5aa32a20baa5883,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0028914066788319,0.0276108733125572,0.32127408446751765,0.05141963104038565,-0.16898743236970618,-0.5058680696074465,0.4874886457218088,2.41257731826863,1.2440950446920818,0.0259790285859415,0.0069648630500881575,1.3813870028941733
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0077112720580625,0.5533464331043825,0.9064154039204996,4,0.1104322621476892,0.0006186404908272,0.0002777777777777,0.00029573116148,0.0228928768130711,ae93b53b1824fac21b0db9c04828eacb1cbda20f17dc5052e9d679e16cb19364,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0077112720580625,0.0276108733125572,2.555589418627837,-0.038604055823037324,0.30964890353611124,-0.1686226898691488,1.2522172220659191,0.7670178442284941,2.4107343918354136,0.0259790285859415,0.0069648630500881575,1.4766564860432758
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0027557029474838,0.535211221479889,2.299755825755611,5,1.5064602769261823,0.1239780066776907,0.0252777777777777,0.0247772970398986,0.6617819272112933,61151fad59150ad6e8818b7aed3a6cec23c2cfc95c99b1966eb6ecec273e2349,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0027557029474838,0.0276108733125572,0.25836674079763416,-0.14331108103579013,3.896055662811775,0.1686226898691488,27.184915501942637,152.13062605618282,88.69926359325319,0.0259790285859415,0.0069648630500881575,89.33826838379288
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0018756269611435,0.3455374709557664,1.0355424003099594,6,0.1665217986934045,0.007625650470689,0.0038888888888889,0.0035638054169022,0.039881308971652,385cea7d86cd8ab6b741cbe2c845341de63896ae0a197dafcdb0bdb7d3726d8d,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0018756269611435,0.0276108733125572,-0.1496046685242363,-1.2384278400541104,0.6420170207591731,0.5058680696074465,2.2941397426028343,9.364713715350756,4.7051966673874945,0.0259790285859415,0.0069648630500881575,5.454683375113695
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0004777678382064,0.279472681905126,0.3857805743480543,7,0.010512389466012,5.824782615122494e-05,0.0,-1.035685260775132e-05,0.0011452100833567,c990b2522bdf2792c631700551027606ae11f85e57863f953fc7e79e3f8f5802,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0004777678382064,0.0276108733125572,-0.797601620230142,-1.619865215918965,-1.030445909355147,0.8431134493457441,-0.6039001931915201,0.07940847687507964,-0.5265114014677993,0.0259790285859415,0.0069648630500881575,-0.3503343725947466
S3,WBCIC,MI,EEGNet,4,0,32,0.0276108733125572,0.1372162897822445,0.0997039545553856,3.1504429570353887,0.0008507958170023,0.2697922506314753,0.4872018966149341,8,0.0299652492635617,-0.0003026072515062,-0.0019444444444444,-0.0019113970843296,0.0058341936195488,f566c1e7262a1b1b518e0491f9b19ae06b645226b6b3fb2abfd7141bf60dfe59,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0008507958170023,0.0276108733125572,-0.6246793355775452,-1.6757569905741596,-0.7693911735472613,1.1803588290840417,-0.24254272867771293,-0.3633655765607537,0.10678399236542871,0.0259790285859415,0.0069648630500881575,-0.1663747709576793
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0123199937150666,0.787873891959926,2.397925570591862,1,0.048145604415878,0.0005543912455046,-0.0008333333333333,-0.0011614363949962,0.0008575238912898,fafc1072f524ffff94da5927287839598e78bb6e0b7d1bbb9b27d3f36d3a7373,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0123199937150666,0.018025370067594,4.692026156776899,1.3154839502029794,4.148740958465074,-1.1803588290840417,0.09517661491356012,0.688183152566797,-0.5653663769436452,0.0259790285859415,0.0069648630500881575,0.07266446351223728
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0014984308338257,0.6983175474188316,0.5172868395215605,2,0.0048399695538804,7.162521712862056e-05,0.0002777777777778,0.0003363874089864,0.0001862201792881,86d63e647217b2b1352a493b5ebb8906c542b2d0ee91f4a66ea3e4cc1303d236,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0014984308338257,0.018025370067594,-0.32445915613786797,0.798413699246465,-0.6919536422003699,-0.8431134493457441,-0.7092713981679576,0.09582271625868204,-0.656032839172061,0.0259790285859415,0.0069648630500881575,-0.4231605070271122
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0037487390392174,0.6580235671763108,1.0649026695097914,3,0.2020138643891065,0.0037012683649043,-0.0022222222222221,-0.0018716534327046,0.0765502937480889,63d9a4cf3066ddc049852e4bd4375358e858a596721aaf24c3e57400f1bfa298,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0037487390392174,0.018025370067594,0.7187023710614816,0.565768892417881,0.7175892687628211,-0.5058680696074465,2.9534424365836878,4.54944387492209,9.657719741144534,0.0259790285859415,0.0069648630500881575,5.720202017550104
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0004675649497982,0.4709648615537664,0.707984782168784,4,0.0796591284212738,0.0005241810705837,-0.0002777777777778,0.0001576030567695,0.0269294569142541,f1bb0127c35574f2d4dd167e295f740e2fda1706cc02ba5a642b1262bdcc39cd,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0004675649497982,0.018025370067594,-0.8023313104246858,-0.5142494173453888,-0.20110418447115136,-0.1686226898691488,0.6805736851129364,0.6511148599669873,2.9559159999999114,0.0259790285859415,0.0069648630500881575,1.4292015150266117
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0004869265279987,0.424916606948412,0.4465995809704556,5,0.0099578989065305,0.0002246099080251,-0.0008333333333333,-0.0007562711016029,0.0010575554398132,64498e4cbc7e4b3ec94496ba78a3fd205e4bb504eb2fdddafd3dfcc0ada7b7b9,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0004869265279987,0.018025370067594,-0.7933559827623544,-0.7801175999616897,-0.8739000336848409,0.1686226898691488,-0.6142004423454424,0.2835369979631187,-0.5383500615048258,0.0259790285859415,0.0069648630500881575,-0.2896711686290498
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0004169455626161,0.320824663524565,0.645328146641755,6,0.0369085863284268,0.0005839912510678,-0.0013888888888888,-0.0013234694454419,0.0069582166539123,4b039828aec2500c41509321d77254602a657ae773df58f4b83885e429c88332,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0004169455626161,0.018025370067594,-0.8257966282474873,-1.3811118409003913,-0.3623800490381532,0.5058680696074465,-0.1135628921325263,0.7245027591247056,0.2585948496078351,0.0259790285859415,0.0069648630500881575,0.28984490553333814
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0001924661746304,0.2456021450527859,0.4317903848081587,7,0.0064666155658875,5.763424745167087e-05,-0.0002777777777778,-0.0002701954446282,0.0004771033790238,95abdf57b8388add556e13ae365835613c78fbe07203b0828c1e679ca56cf633,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0001924661746304,0.018025370067594,-0.9298571567719246,-1.8154230748290618,-0.9120183573791679,0.8431134493457441,-0.6790547264457658,0.07865560752468255,-0.6167460749694957,0.0259790285859415,0.0069648630500881575,-0.405715064630193
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594,0.0977549204355108,0.0585268734979244,3.160028460280352,0.0004692815792803,0.2349276976014059,0.5358867223828666,8,0.0105287270865341,7.128449881555708e-06,0.0005555555555555,0.0007279757654823,0.0008211265293836,7bd1a795bdf8a2a01f75bafe1c7b934f13b343aa095b85c7ef5add1e398a30bf,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0004692815792803,0.018025370067594,-0.801535543059179,-1.8770539871981402,-0.6440782310157386,1.1803588290840417,-0.6035967045944965,0.016684311853018552,-0.570282214558549,0.0259790285859415,0.0069648630500881575,-0.3857315357666757
S3,WBCIC,MI,EEGNet,4,2,32,0.0217407729651899,0.1102528266331658,0.0715681669215643,3.156313057382756,0.011278177957908,0.7748515032936677,2.5642528787899224,1,0.0298350696156248,0.0008699849972712,0.0027777777777777,0.002679434490437,0.0002494501556552,b1052d491cefc55bf28a97b33c695c7e5b909289f53a8e93aaf6153eb3c3884f,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.011278177957908,0.0217407729651899,4.209078037184214,1.240296761509434,4.576861303662553,-1.1803588290840417,-0.24496095345285387,1.0754209479051728,-0.6474929813379712,0.0259790285859415,0.0069648630500881575,0.060989004371449274
S3,WBCIC,MI,EEGNet,4,2,32,0.0217407729651899,0.1102528266331658,0.0715681669215643,3.156313057382756,0.0016195712949655,0.6343037943020873,0.6170666709300012,2,0.0071212983652848,0.0001505412453758,0.0,0.0,0.0002454175159668,cfbbc07c66c21ae272e4b304b610b19a23a7350964a855537c642f61479fd79f,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0016195712949655,0.0217407729651899,-0.26830281802140504,0.42881836171507415,-0.435124043205957,-0.8431134493457441,-0.6668933003668707,0.19265374863570806,-0.6480376307529117,0.0259790285859415,0.0069648630500881575,-0.3740923941613581
S3,WBCIC,MI,EEGNet,4,2,32,0.0217407729651899,0.1102528266331658,0.0715681669215643,3.156313057382756,0.0011120317554069,0.5558143991668332,0.463708062798279,3,0.0092727583149581,-0.000124417318052,0.0002777777777778,0.0003072664386623,0.0007368514763665,f3cdca9e5a6e1df4c6e229bce2d0578bbecb3ec19e8d3488df2a1011d069541c,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0011120317554069,0.0217407729651899,-0.5035797991617932,-0.024354793665201276,-0.8298634336503435,-0.5058680696074465,-0.6269276541581382,-0.14472412185499878,-0.5816644261783668,0.0259790285859415,0.0069648630500881575,-0.45110540073050126
S3,WBCIC,MI,EEGNet,4,2,32,0.0217407729651899,0.1102528266331658,0.0715681669215643,3.156313057382756,0.0035903130863923,0.4213014414351873,0.8529921888824589,4,0.121417727083313,5.9714897736835457e-05,0.0008333333333333,0.0006833294002515,0.0373357999325339,8867824528424187c8671af469db1d05dd4c359e33cff1a325a5b99b439e5fe8,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0035903130863923,0.0217407729651899,0.6452618270057501,-0.8009904320178785,0.17213952211565306,-0.1686226898691488,1.456283863010012,0.08120859352262196,4.36139952308285,0.0259790285859415,0.0069648630500881575,1.9662973265384949
S3,WBCIC,MI,EEGNet,4,2,32,0.0217407729651899,0.1102528266331658,0.0715681669215643,3.156313057382756,0.0003762800015558,0.3507455206048004,0.4398721835586437,5,0.0180322078276302,0.0001772803941738,0.0008333333333332,0.0008383699537335,0.0030966789482365,6087e25241a5000bdee28af965234b11541c73f04c1730ca2c087369a06c0366,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.0416666666666666,0.0003762800015558,0.0217407729651899,-0.8446477121472133,-1.2083581944827204,-0.8912161060329601,0.1686226898691488,-0.46421160626709257,0.22546304530841277,-0.2629454849320872,0.0259790285859415,0.0069648630500881575,-0.16723134863025568
