subject,session,target_block,context_n,ctx_mean_0,ctx_mean_1,ctx_mean_2,ctx_mean_3,ctx_mean_4,ctx_mean_5,ctx_mean_6,ctx_mean_7,ctx_mean_8,ctx_mean_9,ctx_mean_10,ctx_mean_11,ctx_mean_12,ctx_mean_13,ctx_mean_14,ctx_mean_15,ctx_mean_16,ctx_mean_17,ctx_mean_18,ctx_mean_19,ctx_mean_20,ctx_mean_21,ctx_mean_22,ctx_mean_23,ctx_mean_24,ctx_mean_25,ctx_mean_26,ctx_mean_27,ctx_var_0,ctx_var_1,ctx_var_2,ctx_var_3,ctx_var_4,ctx_var_5,ctx_var_6,ctx_var_7,ctx_var_8,ctx_var_9,ctx_var_10,ctx_var_11,ctx_var_12,ctx_var_13,ctx_var_14,ctx_var_15,ctx_var_16,ctx_var_17,ctx_var_18,ctx_var_19,ctx_var_20,ctx_var_21,ctx_var_22,ctx_var_23,ctx_var_24,ctx_var_25,ctx_var_26,ctx_var_27,ctx_eigen_0,ctx_eigen_1,ctx_eigen_2,ctx_predprop_0,ctx_predprop_1,ctx_predprop_2,ctx_predprop_3,ctx_agreement_0,ctx_agreement_1,ctx_agreement_2,ctx_agreement_3,ctx_cross_run_agreement
40,2,1,160,-0.3061848754179664,-1.002891897270456,-0.9200173033663305,0.390522139694076,0.4440066287250672,0.3909933711771841,0.35996001985817366,0.5830548992500975,0.7636902475854423,0.8625035876191565,0.7386600706032744,0.735004953507454,0.49401639529155217,0.3252011422862232,0.5015364220696006,0.5267302879087117,-0.3061848754179664,-1.002891897270456,-0.9200173033663305,0.390522139694076,0.425,0.39375,0.31875,0.69375,0.425,0.39375,0.31875,0.69375,2.6710935796125796,8.783567771375699,2.748562118992237,1.9376508952415044,0.08430152903874984,0.1370546319958968,0.06135351822361895,0.06719896783440218,0.017904239993810415,0.017528226086452457,0.02400608496138211,0.018869755950805405,0.02773608023621723,0.05017765066450706,0.043366117631998755,0.023519317166289633,2.6710935796125796,8.783567771375699,2.748562118992237,1.9376508952415044,0.24437499999999995,0.2387109375,0.21714843749999999,0.21246093750000003,0.24437499999999995,0.2387109375,0.21714843749999999,0.21246093750000003,1.1567689423191256,8.030652432837211,23.73590133356467,0.4440066287250672,0.3909933711771841,0.35996001985817366,0.5830548992500975,1.0,0.91875,0.80625,0.60625,0.425
40,2,2,160,-0.1855138103244826,-0.7993739365134388,-0.8548330103367334,0.42834631497971715,0.46854081085885413,0.41644777221735313,0.3693409088624767,0.5900656817290769,0.75855172611425,0.8519285400696264,0.7337551512945373,0.7308930703169456,0.49877305595203936,0.34400569905128286,0.5094629949277318,0.5344868639233203,-0.1855138103244826,-0.7993739365134388,-0.8548330103367334,0.42834631497971715,0.4625,0.4125,0.31875,0.66875,0.4625,0.4125,0.31875,0.66875,2.639547090280104,8.720328520508312,2.6633547701260882,1.7485461095793222,0.08447991959340365,0.13468023291930056,0.06063685209455506,0.06298481457243021,0.018620605098163844,0.01780751037120518,0.023067179434706653,0.017785031677367585,0.027411201686248166,0.05225999209998007,0.04256073486428889,0.02126417508030113,2.639547090280104,8.720328520508312,2.6633547701260882,1.7485461095793222,0.24859375,0.24234375,0.21714843749999999,0.22152343750000006,0.24859375,0.24234375,0.21714843749999999,0.22152343750000006,1.2109692604496733,7.334502290443195,23.688037576772643,0.46854081085885413,0.41644777221735313,0.3693409088624767,0.5900656817290769,1.0,0.925,0.81875,0.61875,0.4625
40,2,3,160,-0.3979054390569218,-1.090529322065413,-0.9429155960853677,0.29471843285718935,0.4263383052792302,0.3764722091816942,0.3548822891435651,0.5645180066736529,0.7560264459735693,0.8467728154785139,0.7244801132861383,0.7284369452805183,0.5098393284749594,0.3536604666065615,0.5189947920681408,0.5356870212316277,-0.3979054390569218,-1.090529322065413,-0.9429155960853677,0.29471843285718935,0.38125,0.36875,0.29375,0.64375,0.38125,0.36875,0.29375,0.64375,2.154083785427166,7.2485585680817195,2.359041806602332,1.8555712009138972,0.07635804230443025,0.12331482894330267,0.05261019288439415,0.06627714279674432,0.016234546535709146,0.018322558492858333,0.023278021627648485,0.018256278012791345,0.021841509739266154,0.05035472638981435,0.041975686512140696,0.021879700448946333,2.154083785427166,7.2485585680817195,2.359041806602332,1.8555712009138972,0.23589843750000003,0.23277343749999999,0.20746093750000005,0.22933593750000006,0.23589843750000003,0.23277343749999999,0.20746093750000005,0.22933593750000006,1.2116942318733286,8.181391949902348,18.352277429051135,0.4263383052792302,0.3764722091816942,0.3548822891435651,0.5645180066736529,1.0,0.925,0.8125,0.575,0.38125
40,2,4,160,-0.23084724647924304,-0.7966405425686389,-0.7339667222724529,0.33494604579173026,0.45722727202745406,0.40991249859319423,0.3817388450651209,0.5709213392713375,0.7474473495126809,0.8392216562081316,0.7267077618557851,0.7112490715835705,0.5145445664842965,0.361934524404161,0.5232954657576055,0.5570247086088034,-0.23084724647924304,-0.7966405425686389,-0.7339667222724529,0.33494604579173026,0.45,0.4125,0.3375,0.6875,0.45,0.4125,0.3375,0.6875,2.3286726574236143,7.638161619906532,2.30580066958463,1.484143798762267,0.07728147101881619,0.1267248869774306,0.05899883062289459,0.056554117185652286,0.017880786496178785,0.019769312846563896,0.02158812210376674,0.01695778330477194,0.024944599802433694,0.053525090806936834,0.03615785569884209,0.01814690385735734,2.3286726574236143,7.638161619906532,2.30580066958463,1.484143798762267,0.2475000000000001,0.24234375000000002,0.22359375000000004,0.21484375,0.2475000000000001,0.24234375000000002,0.22359375000000004,0.21484375,1.2950748961512826,6.344798416905423,20.380854642429426,0.45722727202745406,0.40991249859319423,0.3817388450651209,0.5709213392713375,1.0,0.9,0.8,0.6125,0.45
41,1,0,480,0.00746415217484658,-0.2903550906960542,-0.2282205393537879,0.3052833944869538,0.501397906979583,0.4537209222787574,0.45525812478879846,0.5676523298879804,0.6397019793197011,0.7404921309503822,0.6865266441709986,0.6330265130605077,0.6318293852082145,0.5186257249922906,0.5868872537004798,0.637024685808692,0.007464152174846567,-0.2903550906960542,-0.22822053935378786,0.3052833944869538,0.4979166666666667,0.45,0.4375,0.6708333333333333,0.4979166666666667,0.45,0.4375,0.6708333333333333,0.5890768715068911,2.3769116793546194,1.106641572770251,0.44913933645571186,0.029069087386978297,0.07446928925648116,0.04687154784638796,0.02202064215312891,0.009554398505059658,0.018774577242154204,0.014081194258108358,0.008901426715363592,0.005463344506991646,0.028534197611209074,0.013009422892113624,0.005327529835468584,0.4457801232679857,1.4087038795378486,0.3192776522361484,0.06713836018856308,0.15299565972222223,0.12550000000000003,0.05342708333333334,0.03548263888888889,0.24999565972222226,0.24750000000000008,0.24609375,0.2208159722222222,0.3599415483299523,1.7855014978468002,5.617052253067538,0.501397906979583,0.4537209222787574,0.45525812478879846,0.5676523298879804,1.0,0.8770833333333333,0.7020833333333333,0.5479166666666667,0.4979166666666667
41,1,1,480,-0.06097189374486334,-0.38852145765752844,-0.26613176114236314,0.2665776672346207,0.48628623025708534,0.4357962268165741,0.44771775704271166,0.5594329847280967,0.6281478041149761,0.7294810723959908,0.6791084752322073,0.6251901317165837,0.6414017995350308,0.5337741121053351,0.5954498781449419,0.6436606024324292,-0.06097189374486334,-0.38852145765752844,-0.26613176114236314,0.26657766723462073,0.4666666666666667,0.4166666666666667,0.4270833333333333,0.6458333333333334,0.4666666666666667,0.4166666666666667,0.4270833333333333,0.6458333333333334,0.4784021316471481,1.9667634174331445,0.9617289689094296,0.40026512629468414,0.02453679649496873,0.06653833227060828,0.04248943633379252,0.020027389054821577,0.008303004276040134,0.017998894173583087,0.013143023362431254,0.007887099649296164,0.004023772091562563,0.02491076225774096,0.011248134953184188,0.0044092756113542015,0.33662460602357164,1.0858083041465905,0.2616175873893152,0.05414115771233184,0.1428888888888889,0.11638888888888889,0.05434982638888889,0.03473263888888889,0.24888888888888885,0.24305555555555552,0.2446831597222223,0.22873263888888887,0.3723318196137648,1.567636544406497,4.595901717981514,0.48628623025708534,0.4357962268165741,0.44771775704271166,0.5594329847280967,1.0,0.8708333333333333,0.7020833333333333,0.5333333333333333,0.4666666666666667
41,1,2,480,-0.02277032584170229,-0.3403926005276541,-0.24862877594617505,0.29485194829370204,0.49405767345283064,0.4447446665505045,0.45184539972297677,0.5648902270533243,0.6397005873539757,0.7381501862548602,0.686533053935239,0.6328468684025984,0.6325446794870532,0.5197468303504592,0.5857274342440678,0.6371714874823219,-0.022770325841702292,-0.3403926005276541,-0.24862877594617502,0.29485194829370204,0.475,0.4354166666666667,0.44166666666666665,0.6479166666666667,0.475,0.4354166666666667,0.44166666666666665,0.6479166666666667,0.5790775364690776,2.357172377111821,1.1204606389960328,0.45756349646366024,0.028732162773132116,0.07290944591097755,0.04697374982211071,0.022284727070873974,0.009251219910879512,0.019247086572367875,0.014498035139543813,0.00884717819352867,0.005242046194198408,0.029343528090848562,0.01365236767520559,0.00549454700212779,0.4383670243599994,1.397138055959619,0.31740144926656627,0.062080398294172334,0.15137499999999998,0.12349565972222223,0.04993055555555556,0.03712065972222223,0.24937499999999996,0.24582899305555556,0.2465972222222223,0.2281206597222222,0.3648304069377545,1.813078653848716,5.560811257478543,0.49405767345283064,0.4447446665505045,0.45184539972297677,0.5648902270533243,1.0,0.86875,0.6916666666666667,0.55625,0.475
41,1,3,480,-0.128064967290508,-0.5373872169991956,-0.3397275959607214,0.2812572827252249,0.4703196969644773,0.41081670175307383,0.43368666409148077,0.5609297030766416,0.6413693809571359,0.7481553500847655,0.6952191766700724,0.6341484738462451,0.6300544342375564,0.5050234891291413,0.5767445233406309,0.6352413346300778,-0.128064967290508,-0.5373872169991956,-0.3397275959607214,0.2812572827252249,0.425,0.3854166666666667,0.40208333333333335,0.625,0.425,0.3854166666666667,0.40208333333333335,0.625,0.5928488742091991,2.484167750645209,1.1835734532272975,0.48832940445586986,0.028988081047760687,0.07387012753441992,0.04881807286259867,0.023638167162931368,0.009883699563837313,0.02024271044492759,0.015105004442173815,0.009354782844662369,0.005757619394577834,0.032128263011291805,0.014847431451724014,0.005905036427447022,0.44399214980028,1.388847929417644,0.30734771429104846,0.06440576034159745,0.14304166666666665,0.11320399305555554,0.04407899305555555,0.03770833333333334,0.24437499999999998,0.23687065972222227,0.24041232638888888,0.234375,0.34681329087348445,1.969046675101676,5.636379574082829,0.4703196969644773,0.41081670175307383,0.43368666409148077,0.5609297030766416,1.0,0.8729166666666667,0.6979166666666666,0.5208333333333334,0.425
41,1,4,480,-0.10525934505882711,-0.48659071263391523,-0.31635446197663747,0.27607202173676343,0.4756341707949938,0.42034038401455387,0.4389460612540578,0.5592479887924638,0.640173822513097,0.744505695909456,0.6937033362250579,0.6340667711627418,0.6318860180403648,0.510257538328854,0.5777359160990704,0.6343146953087129,-0.10525934505882711,-0.48659071263391523,-0.31635446197663747,0.27607202173676343,0.4354166666666667,0.3958333333333333,0.41666666666666674,0.61875,0.4354166666666667,0.3958333333333333,0.4166666666666667,0.61875,0.5758842829712422,2.4395829773813644,1.1913064960399038,0.5054237909569923,0.0284705916587186,0.07338169719730062,0.048999406422890565,0.024214693971067944,0.00941558477363291,0.019944316284081977,0.015206007394566018,0.00975111901701686,0.005349536028556221,0.031228659529757632,0.015027893337724075,0.006299361719205203,0.4431364197454484,1.401165014777651,0.31462182294382013,0.06622176971834684,0.14949565972222223,0.12314930555555555,0.04705555555555555,0.03623177083333333,0.24582899305555556,0.23914930555555552,0.24305555555555552,0.23589843750000003,0.3210342165824327,1.981312592471781,5.65120214150037,0.4756341707949938,0.42034038401455387,0.4389460612540578,0.5592479887924638,1.0,0.8770833333333333,0.6979166666666666,0.5166666666666667,0.4354166666666667
41,2,0,480,0.0719785149548746,-0.16268944608358046,-0.2018941469529333,0.30664647625138364,0.5197423945588083,0.49247342881218054,0.4662498670818927,0.5689349231082872,0.6775279232876912,0.768315224436644,0.6863665200954142,0.644590908381438,0.5956995458247687,0.4765396961251653,0.5852919970485732,0.6238346386304744,0.0719785149548746,-0.16268944608358046,-0.2018941469529333,0.30664647625138364,0.5479166666666667,0.49583333333333335,0.45,0.65,0.5479166666666667,0.49583333333333335,0.45,0.65,1.081047467159953,3.951056138551127,1.2509293782060753,0.6481805947912661,0.044437231775960734,0.09284035185795796,0.048025858475124604,0.027500404124492946,0.013310830372035983,0.020903941467316594,0.01443245013464009,0.011345896961869054,0.01262777822106932,0.03705328951231836,0.015176914340353705,0.00887164550270217,0.872734568219073,2.670195163274741,0.5668627760963398,0.11272849220086736,0.16270399305555555,0.12531597222222224,0.08216666666666667,0.04083333333333334,0.24770399305555554,0.24998263888888891,0.24750000000000008,0.2275,0.5164882270999365,2.0124759273502226,9.576474184303176,0.5197423945588083,0.49247342881218054,0.4662498670818927,0.5689349231082872,1.0,0.8770833333333333,0.7270833333333333,0.61875,0.5479166666666667
41,2,1,480,0.09306063778931276,-0.1299418665934354,-0.18708152579298865,0.31606314100790767,0.5213692006719846,0.4872906797393531,0.46562772227795374,0.5686260983615624,0.6646888924530913,0.7614955988364225,0.6826791469114281,0.6402480485864881,0.610988252593122,0.4883290137527209,0.5897094688592812,0.6293069684612959,0.09306063778931274,-0.1299418665934354,-0.18708152579298865,0.31606314100790767,0.5458333333333333,0.48541666666666666,0.4479166666666667,0.6458333333333334,0.5458333333333333,0.48541666666666666,0.4479166666666667,0.6458333333333334,0.8292862167968205,3.2148212595785584,1.119071323870608,0.5419649564793192,0.03798331798843188,0.0884864134277232,0.046266985750476546,0.025278311824595685,0.01131752942836555,0.020267992038391604,0.014076768509990885,0.010318338068608584,0.008436354169659644,0.033670808727796715,0.013561599043291028,0.007041866365569897,0.6322429350761308,2.0169091729469657,0.4513685323256023,0.08342193636199437,0.14856597222222226,0.11812065972222223,0.08295399305555556,0.03606597222222222,0.24789930555555553,0.24978732638888895,0.2472873263888888,0.22873263888888887,0.48949167799819415,1.8495283895167671,7.539105180422402,0.5213692006719846,0.4872906797393531,0.46562772227795374,0.5686260983615624,1.0,0.8729166666666667,0.74375,0.5833333333333334,0.5458333333333333
41,2,2,480,0.02848026432232776,-0.28352156531376144,-0.28164600471112256,0.3404820907666969,0.5115499797837626,0.4750372880828599,0.4502291856783224,0.5762224766062796,0.68926637488015,0.787353532259443,0.6989835781195933,0.6524892745590226,0.5859481133092522,0.4504254463324032,0.5715769153377487,0.6170963371735476,0.028480264322327756,-0.28352156531376144,-0.28164600471112256,0.3404820907666969,0.5145833333333333,0.475,0.41041666666666665,0.6708333333333333,0.5145833333333333,0.475,0.41041666666666665,0.6708333333333333,1.2094966523073896,4.530770535543469,1.4059443908454292,0.7069027237307469,0.04904203791721698,0.10270052802156152,0.05259184241000966,0.029465184754208274,0.01335367928994884,0.020751612505840913,0.015474512006976247,0.012022071838666123,0.013588749985353987,0.03914402383973827,0.017353433442169493,0.00985641408926643,0.9722769962553504,2.98676890360141,0.6384224044148747,0.11931410506434921,0.1667873263888889,0.12937500000000002,0.08764149305555555,0.03681597222222222,0.2497873263888889,0.24937499999999996,0.2419748263888888,0.2208159722222222,0.5317371129329365,2.2956813268323426,10.734244577895339,0.5115499797837626,0.4750372880828599,0.4502291856783224,0.5762224766062796,1.0,0.88125,0.7583333333333333,0.5895833333333333,0.5145833333333333
41,2,3,480,-0.06832670574561538,-0.4519032673444599,-0.3459555667786238,0.3152498558512889,0.49067098856111285,0.4485311944393997,0.4379315934403102,0.5698349683393288,0.6821655436083762,0.7783147296058119,0.6983395183513241,0.6528558484084961,0.5897436239362942,0.45741033713378226,0.5704494933284502,0.6166919527509525,-0.06832670574561538,-0.45190326734445996,-0.3459555667786238,0.3152498558512889,0.4895833333333333,0.4395833333333333,0.3958333333333333,0.64375,0.4895833333333333,0.4395833333333333,0.3958333333333333,0.64375,1.1711022194335148,4.416352909514628,1.3955682717405975,0.7304591258545976,0.04727078209723674,0.0972655139640438,0.051575939744584014,0.030557800513151614,0.01417352727352835,0.02245546319432248,0.016089862297607723,0.012069812923425531,0.013914212520554078,0.04173994577774625,0.01819095295435116,0.01003074521019096,0.9268389490517933,2.822342764003408,0.6064265631509147,0.12491452023526187,0.15289149305555555,0.11801649305555555,0.08381597222222223,0.04166927083333334,0.24989149305555552,0.24634982638888883,0.23914930555555555,0.22933593750000003,0.5565161724127596,2.3571996331497846,10.22471746819486,0.49067098856111285,0.4485311944393997,0.4379315934403102,0.5698349683393288,1.0,0.8791666666666667,0.7604166666666666,0.5833333333333334,0.4895833333333333
41,2,4,480,-0.084227426405414,-0.4539506142338117,-0.3392881574303222,0.28549575989600273,0.4877751930732639,0.44823904937114206,0.43918061447492796,0.5639577829179679,0.6795255326793931,0.7757833261388772,0.693900137485792,0.648971528481622,0.5938718981468221,0.46395769020393673,0.5760356016999054,0.6206447194549599,-0.084227426405414,-0.4539506142338117,-0.3392881574303222,0.28549575989600273,0.48541666666666666,0.44583333333333336,0.4041666666666667,0.6395833333333333,0.48541666666666666,0.44583333333333336,0.4041666666666667,0.6395833333333333,1.1143383209134206,4.241546218904404,1.3317816488647336,0.6983511578776458,0.04542319268751863,0.09494752493706032,0.04928059005451502,0.02961231813606368,0.013343221708094776,0.021570277970840976,0.015382324393153313,0.011510399833694892,0.013171798723918996,0.03951968438194993,0.017563637219528146,0.009232013891718434,0.8921244140714715,2.7386398516466754,0.579974998570352,0.11567106725441594,0.1607873263888889,0.12106597222222222,0.07881597222222222,0.040183159722222216,0.24978732638888895,0.24706597222222218,0.24081597222222223,0.23051649305555552,0.5148199165452194,2.2668404315151536,9.890817174258554,0.4877751930732639,0.44823904937114206,0.43918061447492796,0.5639577829179679,1.0,0.88125,0.7520833333333333,0.575,0.48541666666666666
