fold,seed,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
2,0,N021,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N021,1.0,0.23411764705882354,0.1629411764705882,0.39705882352941174,False,False
2,0,N022,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N022,1.0,0.25088235294117645,0.1461764705882353,0.39705882352941174,False,False
2,0,N023,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N023,1.0,0.22676470588235298,0.17029411764705876,0.39705882352941174,False,False
2,0,N024,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N024,1.0,0.24676470588235297,0.15029411764705877,0.39705882352941174,False,False
2,0,N025,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N025,1.0,0.19235294117647062,0.20470588235294113,0.39705882352941174,False,False
2,0,N026,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N026,1.0,0.23470588235294118,0.16235294117647056,0.39705882352941174,False,False
2,0,N027,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N027,1.0,0.2376470588235294,0.15941176470588234,0.39705882352941174,False,False
2,0,N028,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N028,1.0,0.22676470588235295,0.1702941176470588,0.39705882352941174,False,False
2,0,N029,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N029,1.0,0.2435294117647059,0.15352941176470583,0.39705882352941174,False,False
2,0,N030,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N030,1.0,0.22705882352941179,0.16999999999999996,0.39705882352941174,False,False
2,0,N031,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N031,1.0,0.2244117647058823,0.17264705882352943,0.39705882352941174,False,False
2,0,N032,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N032,1.0,0.23411764705882354,0.1629411764705882,0.39705882352941174,False,False
2,0,N033,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N033,1.0,0.20676470588235296,0.19029411764705878,0.39705882352941174,False,False
2,0,N034,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N034,1.0,0.24147058823529413,0.1555882352941176,0.39705882352941174,False,False
2,0,N035,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N035,1.0,0.21764705882352942,0.17941176470588233,0.39705882352941174,False,False
2,0,N036,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N036,1.0,0.24294117647058822,0.15411764705882353,0.39705882352941174,False,False
2,0,N037,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.55,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.6000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.65,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.7000000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.75,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.8,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.8500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.9,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,0.9500000000000001,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N037,1.0,0.23323529411764704,0.1638235294117647,0.39705882352941174,False,False
2,0,N038,0.0,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.05,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.1,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.15000000000000002,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.2,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.25,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.30000000000000004,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.35000000000000003,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.4,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.45,0.39705882352941174,0.0,0.39705882352941174,False,False
2,0,N038,0.5,0.39705882352941174,0.0,0.39705882352941174,False,False
