fold,seed,block,subject_id,random_control_id,persistent_BA_harm,random_BA_harm,specific_delta,persistent_CE_harm,random_CE_harm,persistent_F1_harm,random_F1_harm
3,1,P01_04,41,79,0.010000000000000009,0.0,0.010000000000000009,0.08060968932947256,0.06047718359074579,0.009125753879015375,0.0006038152402111363
3,1,P01_04,42,79,0.025000000000000022,-0.030000000000000027,0.05500000000000005,0.01931783708631384,-0.01869422813508624,0.02493135955590009,-0.029510635484055747
3,1,P01_04,6,80,0.010000000000000009,0.015000000000000124,-0.0050000000000001155,0.09480232070000401,0.027347773579719226,0.009955220737929427,0.015034168650472246
3,1,P01_04,23,80,0.0050000000000001155,0.0050000000000001155,0.0,0.10511482658777932,0.010752419946506418,0.005051985616010057,0.004991865414083141
3,1,P01_04,24,80,-0.004734848484848397,-0.005366161616161547,0.0006313131313131493,0.09365617366789804,-0.01233538238639389,-0.004851892529377233,-0.005242291603986926
3,1,P01_04,30,80,0.09000000000000008,-0.0050000000000000044,0.09500000000000008,0.09431344579900078,-0.01818699798280392,0.09153654848209003,-0.004980112121865998
3,1,P01_04,31,80,-0.029999999999999916,0.025000000000000133,-0.05500000000000005,-0.09382728743165299,-0.039981220346501305,-0.030852254011878744,0.02382058838962231
3,1,P01_04,38,80,0.014999999999999958,-0.024999999999999967,0.039999999999999925,-0.06585166458708729,-0.021872939683501756,0.018218398317543072,-0.012551266081720303
3,1,P01_04,41,80,0.010000000000000009,-0.03500000000000014,0.04500000000000015,0.08060968932947256,-0.002011254471752032,0.009125753879015375,-0.035484122476364344
3,1,P01_04,42,80,0.025000000000000022,0.010000000000000009,0.015000000000000013,0.01931783708631384,-0.019792716608090743,0.02493135955590009,0.009939234752780024
3,1,P01_04,6,81,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.09480232070000401,0.020202590777596743,0.009955220737929427,0.005081300813008172
3,1,P01_04,23,81,0.0050000000000001155,0.0050000000000001155,0.0,0.10511482658777932,0.012887641142986657,0.005051985616010057,0.004991865414083141
3,1,P01_04,24,81,-0.004734848484848397,0.004892676767676796,-0.009627525252525193,0.09365617366789804,0.02545618188936927,-0.004851892529377233,0.005020866290749937
3,1,P01_04,30,81,0.09000000000000008,0.0050000000000000044,0.08500000000000008,0.09431344579900078,0.006090328342131595,0.09153654848209003,0.005088974065306173
3,1,P01_04,31,81,-0.029999999999999916,-0.009999999999999898,-0.020000000000000018,-0.09382728743165299,-0.03128023453167312,-0.030852254011878744,-0.007505808790433499
3,1,P01_04,38,81,0.014999999999999958,-0.02999999999999997,0.04499999999999993,-0.06585166458708729,0.014170336931869771,0.018218398317543072,0.01785818492086233
3,1,P01_04,41,81,0.010000000000000009,0.010000000000000009,0.0,0.08060968932947256,0.008923930325335,0.009125753879015375,0.009125753879015375
3,1,P01_04,42,81,0.025000000000000022,-0.014999999999999902,0.039999999999999925,0.01931783708631384,-0.026082311448968394,0.02493135955590009,-0.014603896854356258
3,1,P01_04,6,82,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.09480232070000401,0.01936890843032497,0.009955220737929427,0.005153596937935934
3,1,P01_04,23,82,0.0050000000000001155,0.0050000000000001155,0.0,0.10511482658777932,0.01699687670129713,0.005051985616010057,0.005016897947364707
3,1,P01_04,24,82,-0.004734848484848397,0.03125,-0.0359848484848484,0.09365617366789804,0.051597099141172185,-0.004851892529377233,0.03130506624316731
3,1,P01_04,30,82,0.09000000000000008,0.020000000000000018,0.07000000000000006,0.09431344579900078,-0.01000023330002097,0.09153654848209003,0.020792107513945446
3,1,P01_04,31,82,-0.029999999999999916,0.010000000000000009,-0.039999999999999925,-0.09382728743165299,0.004244071052019475,-0.030852254011878744,0.02563813060350595
3,1,P01_04,38,82,0.014999999999999958,-0.02999999999999997,0.04499999999999993,-0.06585166458708729,-0.03277476321638535,0.018218398317543072,-0.028061263850999496
3,1,P01_04,41,82,0.010000000000000009,0.02499999999999991,-0.014999999999999902,0.08060968932947256,0.08707077585489628,0.009125753879015375,0.029962069749124964
3,1,P01_04,42,82,0.025000000000000022,0.0,0.025000000000000022,0.01931783708631384,-0.01193393434476269,0.02493135955590009,0.0008567839647368736
3,1,P01_04,6,83,0.010000000000000009,-0.010000000000000009,0.020000000000000018,0.09480232070000401,0.005204352760497231,0.009955220737929427,-0.010032276023831388
3,1,P01_04,23,83,0.0050000000000001155,0.0,0.0050000000000001155,0.10511482658777932,0.015490336843395479,0.005051985616010057,2.705002183023275e-05
3,1,P01_04,24,83,-0.004734848484848397,-0.004892676767676685,0.00015782828282828731,0.09365617366789804,0.02131645032780304,-0.004851892529377233,-0.004982355144010464
3,1,P01_04,30,83,0.09000000000000008,0.020000000000000018,0.07000000000000006,0.09431344579900078,0.015816191760352507,0.09153654848209003,0.020149711527951197
3,1,P01_04,31,83,-0.029999999999999916,0.015000000000000124,-0.04500000000000004,-0.09382728743165299,-0.043042385701246105,-0.030852254011878744,0.013565172529554026
3,1,P01_04,38,83,0.014999999999999958,-0.014999999999999958,0.029999999999999916,-0.06585166458708729,-0.00699361831406542,0.018218398317543072,-0.004190584934813724
3,1,P01_04,41,83,0.010000000000000009,-0.015000000000000124,0.025000000000000133,0.08060968932947256,0.0007869713662374187,0.009125753879015375,-0.015411862339872906
3,1,P01_04,42,83,0.025000000000000022,0.0,0.025000000000000022,0.01931783708631384,0.008867307654451416,0.02493135955590009,0.0003054428078838045
3,1,P01_04,6,84,0.010000000000000009,-0.004999999999999893,0.014999999999999902,0.09480232070000401,0.007570974097089933,0.009955220737929427,-0.005018893110715128
3,1,P01_04,23,84,0.0050000000000001155,-0.004999999999999893,0.010000000000000009,0.10511482658777932,0.00618006625632747,0.005051985616010057,-0.004992110159931951
3,1,P01_04,24,84,-0.004734848484848397,0.00031565656565657463,-0.005050505050504972,0.09365617366789804,0.024162109322621105,-0.004851892529377233,0.00022781631013191195
3,1,P01_04,30,84,0.09000000000000008,0.010000000000000009,0.08000000000000007,0.09431344579900078,0.016980597662426163,0.09153654848209003,0.010137446503296177
3,1,P01_04,31,84,-0.029999999999999916,0.0050000000000001155,-0.03500000000000003,-0.09382728743165299,-0.026607454368133377,-0.030852254011878744,0.007243210196835714
3,1,P01_04,38,84,0.014999999999999958,0.0,0.014999999999999958,-0.06585166458708729,0.004275009688564966,0.018218398317543072,0.001112188720370666
3,1,P01_04,41,84,0.010000000000000009,0.010000000000000009,0.0,0.08060968932947256,0.028092906344023325,0.009125753879015375,0.010694887164326317
3,1,P01_04,42,84,0.025000000000000022,0.0050000000000001155,0.019999999999999907,0.01931783708631384,0.018793938804753184,0.02493135955590009,0.005708301911789837
3,1,P01_04,6,85,0.010000000000000009,0.0,0.010000000000000009,0.09480232070000401,0.012127762084727647,0.009955220737929427,-4.502926832072873e-05
3,1,P01_04,23,85,0.0050000000000001155,-0.004999999999999893,0.010000000000000009,0.10511482658777932,0.025758675725223387,0.005051985616010057,-0.004964040025015604
3,1,P01_04,24,85,-0.004734848484848397,-0.005366161616161547,0.0006313131313131493,0.09365617366789804,0.00789431705705315,-0.004851892529377233,-0.005242291603986926
3,1,P01_04,30,85,0.09000000000000008,0.0,0.09000000000000008,0.09431344579900078,0.005932452153696579,0.09153654848209003,-2.5006251422210468e-05
3,1,P01_04,31,85,-0.029999999999999916,0.015000000000000124,-0.04500000000000004,-0.09382728743165299,-0.04011800782387832,-0.030852254011878744,0.015315611711185895
3,1,P01_04,38,85,0.014999999999999958,0.034999999999999976,-0.020000000000000018,-0.06585166458708729,-0.013874720709252298,0.018218398317543072,0.037140538026199654
3,1,P01_04,41,85,0.010000000000000009,-0.025000000000000022,0.03500000000000003,0.08060968932947256,0.01119965719177374,0.009125753879015375,-0.02447479191665236
3,1,P01_04,42,85,0.025000000000000022,-0.030000000000000027,0.05500000000000005,0.01931783708631384,-0.01237653479010216,0.02493135955590009,-0.02890183569403093
3,1,P01_04,6,86,0.010000000000000009,0.010000000000000009,0.0,0.09480232070000401,0.0073711966516547215,0.009955220737929427,0.010057348394372334
3,1,P01_04,23,86,0.0050000000000001155,0.0050000000000001155,0.0,0.10511482658777932,0.002538759963712407,0.005051985616010057,0.004991865414083141
3,1,P01_04,24,86,-0.004734848484848397,-0.00015782828282828731,-0.00457702020202011,0.09365617366789804,-0.016830176741679317,-0.004851892529377233,-7.950902565045936e-05
3,1,P01_04,30,86,0.09000000000000008,-0.025000000000000022,0.1150000000000001,0.09431344579900078,-0.018616211117439073,0.09153654848209003,-0.025028131329549175
3,1,P01_04,31,86,-0.029999999999999916,-0.004999999999999893,-0.025000000000000022,-0.09382728743165299,-0.010323922221226306,-0.030852254011878744,-0.00476924681609181
3,1,P01_04,38,86,0.014999999999999958,0.020000000000000018,-0.00500000000000006,-0.06585166458708729,0.0035936351533418227,0.018218398317543072,0.03982232611030667
3,1,P01_04,41,86,0.010000000000000009,0.004999999999999893,0.0050000000000001155,0.08060968932947256,0.0010568751975613688,0.009125753879015375,0.005169476858051136
3,1,P01_04,42,86,0.025000000000000022,0.0,0.025000000000000022,0.01931783708631384,-0.014525328841788991,0.02493135955590009,0.0
3,1,P01_04,6,87,0.010000000000000009,0.0,0.010000000000000009,0.09480232070000401,-0.0013578349303233533,0.009955220737929427,-3.002551746744686e-05
3,1,P01_04,23,87,0.0050000000000001155,-0.004999999999999893,0.010000000000000009,0.10511482658777932,0.011160179862727661,0.005051985616010057,-0.004992110159931951
3,1,P01_04,24,87,-0.004734848484848397,0.00031565656565657463,-0.005050505050504972,0.09365617366789804,0.028582503638164808,-0.004851892529377233,0.00022781631013191195
3,1,P01_04,30,87,0.09000000000000008,0.03499999999999992,0.05500000000000016,0.09431344579900078,0.029290608829891863,0.09153654848209003,0.035549949762381794
3,1,P01_04,31,87,-0.029999999999999916,-0.019999999999999907,-0.010000000000000009,-0.09382728743165299,-0.024953426706017304,-0.030852254011878744,-0.02049282177744649
3,1,P01_04,38,87,0.014999999999999958,-0.03999999999999998,0.05499999999999994,-0.06585166458708729,-0.004275588883728564,0.018218398317543072,-0.034117764970125586
3,1,P01_04,41,87,0.010000000000000009,0.0,0.010000000000000009,0.08060968932947256,0.029044258307825623,0.009125753879015375,0.0002836331590650998
3,1,P01_04,42,87,0.025000000000000022,-0.004999999999999893,0.029999999999999916,0.01931783708631384,0.039935502630876606,0.02493135955590009,-0.005068640444099826
3,1,P01_04,6,88,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.09480232070000401,0.01216887032588601,0.009955220737929427,0.005153596937935934
3,1,P01_04,23,88,0.0050000000000001155,0.0,0.0050000000000001155,0.10511482658777932,0.009788759283823154,0.005051985616010057,0.0
3,1,P01_04,24,88,-0.004734848484848397,0.010574494949495028,-0.015309343434343425,0.09365617366789804,0.007044088645913206,-0.004851892529377233,0.010523215058845015
3,1,P01_04,30,88,0.09000000000000008,0.0050000000000000044,0.08500000000000008,0.09431344579900078,-0.009947477288678353,0.09153654848209003,0.0050238894787741906
3,1,P01_04,31,88,-0.029999999999999916,0.0050000000000001155,-0.03500000000000003,-0.09382728743165299,-0.037442150860060114,-0.030852254011878744,0.008069699062432267
3,1,P01_04,38,88,0.014999999999999958,0.014999999999999958,0.0,-0.06585166458708729,-0.03344674830490071,0.018218398317543072,0.016895573961010824
3,1,P01_04,41,88,0.010000000000000009,-0.015000000000000124,0.025000000000000133,0.08060968932947256,0.0027086030351441094,0.009125753879015375,-0.014959347618599295
3,1,P01_04,42,88,0.025000000000000022,-0.004999999999999893,0.029999999999999916,0.01931783708631384,-0.01458173676221792,0.02493135955590009,-0.005068640444099826
3,1,P01_04,6,89,0.010000000000000009,0.0,0.010000000000000009,0.09480232070000401,0.02161061493675409,0.009955220737929427,4.5083369717202615e-05
3,1,P01_04,23,89,0.0050000000000001155,0.0050000000000001155,0.0,0.10511482658777932,0.024991082913717468,0.005051985616010057,0.005051985616010057
3,1,P01_04,24,89,-0.004734848484848397,-0.004734848484848397,0.0,0.09365617366789804,0.024749033683868313,-0.004851892529377233,-0.004851892529377233
3,1,P01_04,30,89,0.09000000000000008,0.030000000000000027,0.06000000000000005,0.09431344579900078,0.0031363598702867355,0.09153654848209003,0.03044216632084329
3,1,P01_04,31,89,-0.029999999999999916,0.0050000000000001155,-0.03500000000000003,-0.09382728743165299,-0.04830078294252683,-0.030852254011878744,0.004376586393146642
3,1,P01_04,38,89,0.014999999999999958,-0.015000000000000013,0.02999999999999997,-0.06585166458708729,-0.021230045836540666,0.018218398317543072,0.00211991346905821
3,1,P01_04,41,89,0.010000000000000009,-0.015000000000000013,0.025000000000000022,0.08060968932947256,0.026658770986529527,0.009125753879015375,-0.013652281094141516
3,1,P01_04,42,89,0.025000000000000022,0.025000000000000022,0.0,0.01931783708631384,0.002651314502263933,0.02493135955590009,0.02496436285623016
3,1,P01_04,6,90,0.010000000000000009,0.0,0.010000000000000009,0.09480232070000401,0.06624822607500949,0.009955220737929427,4.5083369717202615e-05
3,1,P01_04,23,90,0.0050000000000001155,-0.004999999999999893,0.010000000000000009,0.10511482658777932,0.0459066978247791,0.005051985616010057,-0.005028142589118101
3,1,P01_04,24,90,-0.004734848484848397,-0.01089015151515138,0.006155303030302983,0.09365617366789804,0.02963312622862389,-0.004851892529377233,-0.01043797311545791
3,1,P01_04,30,90,0.09000000000000008,-0.025000000000000022,0.1150000000000001,0.09431344579900078,-0.007251830771192036,0.09153654848209003,-0.025028131329549175
3,1,P01_04,31,90,-0.029999999999999916,0.03500000000000014,-0.06500000000000006,-0.09382728743165299,-0.07984716083202927,-0.030852254011878744,0.034874664869661065
3,1,P01_04,38,90,0.014999999999999958,0.00500000000000006,0.009999999999999898,-0.06585166458708729,-0.023705042428692407,0.018218398317543072,0.08727444365096065
3,1,P01_04,41,90,0.010000000000000009,-0.03500000000000003,0.04500000000000004,0.08060968932947256,0.038263706291913495,0.009125753879015375,-0.035975942031663766
3,1,P01_04,42,90,0.025000000000000022,-0.014999999999999902,0.039999999999999925,0.01931783708631384,-0.028559599644291476,0.02493135955590009,-0.01434182340149337
3,1,P01_04,6,91,0.010000000000000009,0.0050000000000001155,0.004999999999999893,0.09480232070000401,0.0613009198741098,0.009955220737929427,0.005242136230768635
3,1,P01_04,23,91,0.0050000000000001155,-0.014999999999999902,0.020000000000000018,0.10511482658777932,0.012260291029807493,0.005051985616010057,-0.015025142289088134
3,1,P01_04,24,91,-0.004734848484848397,0.015309343434343425,-0.020044191919191823,0.09365617366789804,0.06661261356145293,-0.004851892529377233,0.01536185727674666
3,1,P01_04,30,91,0.09000000000000008,0.02499999999999991,0.06500000000000017,0.09431344579900078,0.018623061922591534,0.09153654848209003,0.02521225328583543
3,1,P01_04,31,91,-0.029999999999999916,0.01000000000000012,-0.040000000000000036,-0.09382728743165299,-0.008250782450908134,-0.030852254011878744,0.022283610829494593
3,1,P01_04,38,91,0.014999999999999958,-0.034999999999999976,0.04999999999999993,-0.06585166458708729,0.14957450018396773,0.018218398317543072,0.08953501273760578
3,1,P01_04,41,91,0.010000000000000009,0.014999999999999902,-0.004999999999999893,0.08060968932947256,0.08346108994936316,0.009125753879015375,0.01780850618059915
3,1,P01_04,42,91,0.025000000000000022,0.0,0.025000000000000022,0.01931783708631384,0.03695498216907032,0.02493135955590009,0.002151021614271942
3,1,P01_04,6,92,0.010000000000000009,0.0,0.010000000000000009,0.09480232070000401,0.030580549315473445,0.009955220737929427,-4.502926832072873e-05
3,1,P01_04,23,92,0.0050000000000001155,0.0,0.0050000000000001155,0.10511482658777932,0.05413280940055705,0.005051985616010057,6.31673134345867e-05
3,1,P01_04,24,92,-0.004734848484848397,-0.004734848484848397,0.0,0.09365617366789804,0.07572407420418513,-0.004851892529377233,-0.004851892529377233
3,1,P01_04,30,92,0.09000000000000008,0.08499999999999996,0.0050000000000001155,0.09431344579900078,0.08897595155257898,0.09153654848209003,0.08573060010361022
3,1,P01_04,31,92,-0.029999999999999916,0.02000000000000013,-0.050000000000000044,-0.09382728743165299,-0.03929248925381706,-0.030852254011878744,0.028222316451758322
3,1,P01_04,38,92,0.014999999999999958,-0.014999999999999958,0.029999999999999916,-0.06585166458708729,0.06540838492842233,0.018218398317543072,0.05895202131219546
