family_id,decision_unit_type,dataset_id,backbone_id,fold_id,seed_id,audit_fold_id,subject_id,session_id,block_id,manifest_index,outcome_label,pred_noop,pred_erase,pred_amplify,pred_geometry,effect_erase,effect_amplify,effect_geometry,outer_test_used,f_router_p_full_max,f_router_entropy_full,f_router_top2_margin_full,f_router_nll_proxy_full,f_router_delta_p_l2,f_router_margin_change_full_erase,f_router_entropy_change_full_erase,f_router_kl_full_erase,f_router_js_full_erase,f_router_agreement_full_erase,f_router_probability_shift_l1,f_router_margin_geo,f_router_entropy_geo,f_router_agreement_base_geo,f_router_confidence_diff_base_geo,f_router_js_base_geo,f_router_protected_slot0_present,f_router_protected_slot0_projection,f_router_protected_slot0_signed_midpoint_distance,f_router_protected_slot0_prototype_distance_difference,f_router_protected_slot0_geometry_margin,f_router_protected_slot0_weighted_geometry_score,f_router_protected_slot0_contribution_norm,f_router_protected_slot1_present,f_router_protected_slot1_projection,f_router_protected_slot1_signed_midpoint_distance,f_router_protected_slot1_prototype_distance_difference,f_router_protected_slot1_geometry_margin,f_router_protected_slot1_weighted_geometry_score,f_router_protected_slot1_contribution_norm,unit_weight,effect_suppress,effect_suppress_ce,f_persistence_strength,f_geometry_strength,f_rank,f_jacobian_ratio,f_decision_logit_ratio,f_decision_margin,f_decision_flip,f_decision_tv,f_u_crossrun,f_u_crossrun_sd,f_u_crossouterfold,f_u_crossouterfold_sd,effect_suppress_raw,f_task_BA,f_baseline_BA,f_persistence_sd,f_u_crossfold,f_u_crossfold_sd,f_u_crossbackbone,f_u_crossbackbone_sd,f_eigenvalue_sum,f_minimum_eigenvalue,f_effective_positive_rank,f_cross_covariance_condition,f_centroid_correlation,f_principal_angle_mean,f_principal_angle_max
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132822,0,0,0,0,0,0,0,0,False,0.9882804751,0.06376145035,0.9765609503,0.01178873982,2.492573261,0.549705267,-0.535292387,0.2846018076,0.08981696516,1,0.549705267,0.935999155,0.1416285038,1,0.02028089762,0.002497130539,1,-1.455687165,-1.590854406,-0.8055454493,0.8055454493,-1.590854406,2.492573261,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132823,1,1,1,1,1,0,0,0,False,0.9980573058,0.01407051552,0.9961146116,0.001944583608,4.159099579,0.8071899414,-0.6611226797,0.5067703724,0.1609120518,1,0.8071899414,0.9870634079,0.03905295953,1,0.004525601864,0.0006447384949,1,2.419260502,2.284093142,0.7893772125,0.7893772125,2.284093142,4.159099579,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132824,0,0,0,0,0,0,0,0,False,0.9842371345,0.0810553506,0.9684742689,0.01588842086,1.501834154,0.1946697235,-0.2718878984,0.07142847031,0.02198817022,1,0.1946697235,0.8262426853,0.2952560484,1,0.0711157918,0.01423020102,1,-0.8708463311,-1.006013751,-0.3294136524,0.3294136524,-1.006013751,1.501834154,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132825,0,0,0,0,0,0,0,0,False,0.9672278166,0.1442502737,0.9344556332,0.03332122043,1.414496779,0.3309570551,-0.3537175059,0.1225004196,0.0367763713,1,0.3309570253,0.7512161732,0.3755851984,1,0.09161973,0.0153747825,1,-0.835304141,-0.9704714417,-0.3653547764,0.3653547764,-0.9704714417,1.414496779,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132826,0,0,0,1,1,0,-1,-1,False,0.6170236468,0.665502429,0.2340472937,0.482847929,1.130021453,-0.5287175179,0.3013409078,0.2288536578,0.04837703705,1,0.5287175179,0.4322040379,0.5965972543,0,-0.09907835722,0.05718103424,1,0.6344893575,0.499322027,0.2163633108,0.2163633108,0.499322027,1.130021453,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132827,1,1,1,1,1,0,0,0,False,0.997951448,0.01472834963,0.9959028959,0.002050653333,3.858468056,0.6181124449,-0.6052533984,0.3595662713,0.1165942997,1,0.6181124449,0.9775813818,0.06148741394,1,0.009160757065,0.001751866657,1,2.205395222,2.070227861,0.7845042944,0.7845042944,2.070227861,3.858468056,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132828,0,0,0,0,0,0,0,0,False,0.7873474956,0.5174499154,0.5746949911,0.2390855849,0.296369195,-0.1203795671,0.09049266577,0.01275780424,0.00304606487,1,0.120379582,0.02118599415,0.6929227114,1,0.2767544985,0.04289544374,1,0.1586137116,0.02344638668,0.01587057114,0.01587057114,0.02344638668,0.296369195,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132829,0,0,0,0,0,0,0,0,False,0.9913066626,0.0499070324,0.9826133251,0.008731344715,1.446730137,0.1096093655,-0.1865788549,0.03909165785,0.01213454176,1,0.1096093655,0.7956470251,0.3298390508,1,0.09348315001,0.02434415743,1,-0.8634064198,-0.9985737205,-0.5486890078,0.5486890078,-0.9985737205,1.446730137,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132830,0,0,0,0,0,0,0,0,False,0.9142356515,0.2926269174,0.828471303,0.08966691792,0.2489893734,0.03220367432,-0.03653720021,0.00148901809,0.0003816410608,1,0.03220366687,0.2910730839,0.6501659751,1,0.2686991096,0.05565562099,1,-0.06895009428,-0.2041174173,-0.09158051014,0.09158051014,-0.2041174173,0.2489893734,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132831,0,0,0,0,1,0,0,-1,False,0.8360649347,0.4461378753,0.6721298695,0.1790489852,0.6473067403,-0.1821348667,0.1851436198,0.04648200423,0.01016157866,1,0.1821348667,0.242104739,0.6635465622,0,0.2150125504,0.1150082573,1,0.3695802391,0.2344129384,0.2286658287,0.2286658287,0.2344129384,0.6473067403,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132832,1,1,0,1,1,-1,0,0,False,0.9052444696,0.3134044707,0.8104889393,0.09955023974,1.841359019,0.650608182,-0.3669067919,0.5233928561,0.1424028426,0,0.9703696966,0.7817760706,0.3446546495,1,0.01435643435,0.0002816432097,1,1.062652111,0.9274849296,0.7003971338,0.7003971338,0.9274849296,1.841359019,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132833,0,0,0,0,0,0,0,0,False,0.959651053,0.1690516025,0.9193021059,0.04118555039,1.959723949,0.7229284048,-0.5046883821,0.3608560264,0.106877014,1,0.7229283452,0.8840972185,0.2212930322,1,0.0176024437,0.0008330031415,1,-1.152415633,-1.287582994,-0.7619069815,0.7619069815,-1.287582994,1.959723949,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132834,0,0,0,0,0,0,0,0,False,0.9906764627,0.05286939815,0.9813529253,0.00936727412,1.925350308,0.230019927,-0.3226017356,0.09810023755,0.03118664213,1,0.2300199121,0.8867301941,0.2176060975,1,0.0473113656,0.009712592699,1,-1.14122355,-1.276390791,-0.5013151169,0.5013151169,-1.276390791,1.925350308,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132835,1,1,0,1,1,-1,0,0,False,0.9947844148,0.03261561692,0.9895688295,0.005229233764,4.467360497,0.5264064074,-0.5490641594,1.277361751,0.3509500623,0,1.452731133,0.9904891253,0.03017837554,1,-0.0004601478577,5.337457424e-06,1,2.560676336,2.425509214,0.8119785786,0.8119785786,2.425509214,4.467360497,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132836,1,1,0,1,1,-1,0,0,False,0.7247951627,0.5883672237,0.4495902956,0.3218661845,0.9001771212,0.3377263546,-0.09851008654,0.1615804732,0.04119897634,0,0.5614542365,0.4083532095,0.6072838306,1,0.02061855793,0.00026054107,1,0.483340174,0.3481728435,0.2251182795,0.2251182795,0.3481728435,0.9001771212,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132837,0,0,0,0,0,0,0,0,False,0.9901687503,0.05522467569,0.9803375006,0.009879896417,2.244868994,0.3640898466,-0.4337073267,0.1719513088,0.05487637594,1,0.3640898466,0.9203902483,0.1673235744,1,0.02997362614,0.004965534434,1,-1.338202119,-1.47336936,-0.5309560299,0.5309560299,-1.47336936,2.244868994,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132838,0,0,0,0,0,0,0,0,False,0.9453648329,0.2119434178,0.8907296658,0.05618435889,0.394402951,0.06158590317,-0.07988715172,0.006883813068,0.001833821065,1,0.06158590317,0.3495371044,0.6307500601,1,0.2705962658,0.06477951258,1,-0.2208230644,-0.35599038,-0.2070003748,0.2070003748,-0.35599038,0.394402951,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132839,1,1,1,1,1,0,0,0,False,0.9462287426,0.2094731927,0.8924574852,0.05527093634,0.4647987485,0.06081080437,-0.07938033342,0.006805470213,0.001813394483,1,0.06081080064,0.04473471642,0.6921462417,1,0.4238613844,0.1281271577,1,0.1827009916,0.04753367975,0.03311741352,0.03311741352,0.04753367975,0.4647987485,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132840,1,1,0,1,1,-1,0,0,False,0.818231523,0.4740645289,0.6364630461,0.2006099522,1.380073547,0.4553303719,-0.2025872469,0.3523327708,0.09164466709,0,0.8175957203,0.601755023,0.4991835356,1,0.01735401154,0.0002442400728,1,0.7516254783,0.6164582372,0.3700330257,0.3700330257,0.6164582372,1.380073547,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132841,0,0,0,0,0,0,0,0,False,0.9884966612,0.06280072033,0.9769933224,0.01157001313,0.7013997436,0.03640651703,-0.07092003524,0.007459365763,0.002123553073,1,0.03640649468,0.5541826487,0.530564785,1,0.2114053369,0.06463818997,1,-0.3974528313,-0.532620132,-0.3426009417,0.3426009417,-0.532620132,0.7013997436,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132842,1,1,1,1,1,0,0,0,False,0.9948946834,0.03203536198,0.9897893667,0.005118392874,3.650622368,0.8926399946,-0.6563853621,0.5693915486,0.1769437492,1,0.8926400542,0.9719569683,0.07375492156,1,0.008916199207,0.001090487931,1,2.092956305,1.957788944,0.7183223963,0.7183223963,1.957788944,3.650622368,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132843,1,1,1,1,1,0,0,0,False,0.9994709492,0.004520373885,0.9989418983,0.0005291908747,4.484476089,0.4489963055,-0.5286771059,0.2510612607,0.08342563361,1,0.4489963055,0.9907357693,0.02951785363,1,0.004103064537,0.0009378042887,1,2.596963406,2.461796284,0.8393642902,0.8393642902,2.461796284,4.484476089,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132844,1,1,1,1,1,0,0,0,False,0.9974456429,0.01780037396,0.9948912859,0.00255762483,3.802921295,0.6841986179,-0.6262736917,0.4064324796,0.1306178421,1,0.6841986775,0.9774712324,0.0617339462,1,0.008710026741,0.001491498784,1,2.201052189,2.065884829,0.7573338747,0.7573338747,2.065884829,3.802921295,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132845,1,1,0,1,1,-1,0,0,False,0.9973314404,0.01847951859,0.9946628809,0.002672126517,4.469932556,0.8128027916,-0.6580387354,0.8744080663,0.2606290281,0,1.17652297,0.9909451008,0.02895452455,1,0.001858890057,0.0001218517864,1,2.575851917,2.440684557,0.8267521858,0.8267521858,2.440684557,4.469932556,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132846,0,0,0,0,0,0,0,0,False,0.9984297156,0.01170774084,0.9968594313,0.001571518602,2.33065033,0.07816171646,-0.1583003104,0.03475692496,0.01147305779,1,0.07816170156,0.9350576401,0.1432299763,1,0.0309008956,0.008737169206,1,-1.365576982,-1.500744224,-0.5731118917,0.5731118917,-1.500744224,2.33065033,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132847,0,0,0,0,0,0,0,0,False,0.9497076869,0.199375093,0.8994153738,0.05160104111,0.933240056,0.1693086624,-0.1963079572,0.03902769089,0.0110277636,1,0.1693086624,0.5799198151,0.5140097737,1,0.1597477794,0.03001010418,1,-0.4590884745,-0.594255805,-0.1903719902,0.1903719902,-0.594255805,0.933240056,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132848,1,1,1,1,1,0,0,0,False,0.9682452679,0.1407898813,0.9364905357,0.03226984665,2.374678135,0.8943301439,-0.5514683127,0.5137406588,0.1515991092,1,0.8943301439,0.8751497269,0.2335888445,1,0.03067040443,0.002666532528,1,1.370136142,1.234968901,0.8432685733,0.8432685733,1.234968901,2.374678135,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132849,0,0,0,0,0,0,0,0,False,0.9923711419,0.04479656368,0.9847422838,0.007658106741,1.05631125,0.04789066315,-0.09537576884,0.01340291463,0.003999776673,1,0.0478906706,0.7032833099,0.4198508859,1,0.1407294869,0.04151777178,1,-0.5821191072,-0.7172864079,-0.2453362942,0.2453362942,-0.7172864079,1.05631125,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132850,1,1,1,1,1,0,0,0,False,0.9824329615,0.08841311932,0.9648659229,0.01772316918,1.950417757,0.3819462061,-0.423602879,0.1688930243,0.0526377894,1,0.3819461763,0.779954195,0.3465632498,1,0.09245586395,0.01979613677,1,1.086204767,0.9510374665,0.5206688643,0.5206688643,0.9510374665,1.950417757,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132851,1,1,1,1,1,0,0,0,False,0.9920335412,0.04643256217,0.9840670824,0.007998361252,3.434853792,0.9511613846,-0.6461731195,0.6148631573,0.1881061941,1,0.9511613846,0.9573067427,0.1032346189,1,0.01338016987,0.00160759408,1,1.95806849,1.822901249,0.5791957378,0.5791957378,1.822901249,3.434853792,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132852,1,1,1,1,1,0,0,0,False,0.9930053949,0.0416815877,0.9860107899,0.007019181736,2.791200638,0.5075300932,-0.5321683884,0.2677391469,0.08592526615,1,0.5075300932,0.9268809557,0.1568515301,1,0.02956491709,0.005610207561,1,1.593287706,1.458120465,0.7089972496,0.7089972496,1.458120465,2.791200638,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132853,0,0,0,0,0,0,0,0,False,0.9658957124,0.1487316638,0.9317914248,0.0346994102,1.117632627,0.2241780758,-0.2673171163,0.06950524449,0.02049175464,1,0.2241780609,0.7090052366,0.4148186743,1,0.1113930941,0.02030163072,1,-0.6783691049,-0.8135364056,-0.3992602825,0.3992602825,-0.8135364056,1.117632627,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132854,1,1,1,1,1,0,0,0,False,0.9987804294,0.009401206858,0.9975608587,0.001220314996,3.664307833,0.3396164179,-0.4481109381,0.1800923645,0.0600197874,1,0.3396164179,0.9721711874,0.07329893112,1,0.01269483566,0.003145107767,1,2.113642693,1.978475332,0.776198864,0.776198864,1.978475332,3.664307833,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132855,0,1,0,1,1,1,0,0,False,0.8866194487,0.3535253406,0.7732388973,0.1203394309,2.774163246,0.0591186285,-0.05673918128,1.388731956,0.3108153045,0,1.487359166,0.9135501385,0.178061083,1,-0.07015562057,0.008811163716,1,1.559327245,1.424159884,0.601894021,0.601894021,1.424159884,2.774163246,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132856,0,0,0,1,1,0,-1,-1,False,0.7080371976,0.6038998365,0.4160743654,0.345258683,0.8381729126,-0.3427970707,0.2358520925,0.1047336608,0.02299010381,1,0.3427971005,0.3051811159,0.6458281875,0,0.05544662476,0.06674521416,1,0.430245012,0.2950777411,0.1817907095,0.1817907095,0.2950777411,0.8381729126,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132857,1,1,1,1,1,0,0,0,False,0.9984441996,0.01161389612,0.9968883991,0.001557011972,3.385440111,0.298257947,-0.4122811556,0.1544012725,0.05143546686,1,0.2982579768,0.9620308876,0.09406046569,1,0.01742875576,0.004402174614,1,1.944588065,1.809420705,0.8267346621,0.8267346621,1.809420705,3.385440111,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132858,1,1,1,1,1,0,0,0,False,0.936372757,0.2368335277,0.8727455139,0.06574163586,1.700611115,0.6811829805,-0.4378516674,0.3057303429,0.08821390569,1,0.6811829805,0.692258954,0.429364562,1,0.09024327993,0.01079251803,1,0.9223104119,0.7871430516,0.3621159792,0.3621159792,0.7871430516,1.700611115,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132859,1,1,1,1,1,0,0,0,False,0.9989295006,0.008391603827,0.9978590012,0.001071072882,3.837266207,0.3747050762,-0.4755366445,0.2019476295,0.06722473353,1,0.3747051358,0.9790663719,0.05813569203,1,0.009396314621,0.00222749589,1,2.207257271,2.072089911,0.8476545811,0.8476545811,2.072089911,3.837266207,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132860,0,0,0,0,0,0,0,0,False,0.6328229308,0.6574361324,0.2656458914,0.4575646222,0.3690136075,-0.05386352539,0.01623809338,0.001596147195,0.0003966825607,1,0.05386352539,0.09784528613,0.6883526444,1,0.08390027285,0.003644898767,1,0.0378690362,-0.09729822725,-0.05889606476,0.05889606476,-0.09729822725,0.3690136075,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132861,1,1,1,1,1,0,0,0,False,0.9805732965,0.09579952806,0.9611465931,0.01961788349,1.778140545,0.3360267878,-0.3866901696,0.1402598321,0.04341747984,1,0.3360267878,0.7398084402,0.3865687549,1,0.1106690764,0.02460010163,1,1.004107356,0.8689399958,0.6638263464,0.6638263464,0.8689399958,1.778140545,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132862,1,1,1,1,1,0,0,0,False,0.9988923073,0.008645557798,0.9977846146,0.001108306693,3.959486961,0.4419155121,-0.5208641887,0.2438560277,0.08074201643,1,0.4419155121,0.9810866117,0.0534898527,1,0.008349001408,0.001897309325,1,2.277300119,2.142132759,0.838181138,0.838181138,2.142132759,3.959486961,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132863,0,0,0,0,0,0,0,0,False,0.9830238819,0.08602497727,0.9660477638,0.01712186448,1.680163622,0.2749737501,-0.3443481624,0.1106180549,0.03432189673,1,0.2749737501,0.8491764069,0.2674177885,1,0.05843567848,0.01043089759,1,-0.9944669008,-1.129634261,-0.4496210814,0.4496210814,-1.129634261,1.680163622,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132864,1,1,1,1,1,0,0,0,False,0.9936679006,0.03836597875,0.9873358011,0.006352232303,2.451800585,0.3146461248,-0.407315582,0.1506777108,0.04877551645,1,0.3146461248,0.8827930689,0.2231074572,1,0.05227136612,0.01248174626,1,1.394018769,1.258851528,0.746937871,0.746937871,1.258851528,2.451800585,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132865,0,0,0,0,0,0,0,0,False,0.7037243843,0.6076755524,0.4074487984,0.3513684571,0.3665510118,0.1285491586,-0.04605853558,0.00923063606,0.002344161505,1,0.1285491586,0.2649713755,0.6576194763,1,0.07123869658,0.002864997601,1,-0.1327736527,-0.2679409087,-0.1641095877,0.1641095877,-0.2679409087,0.3665510118,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132866,1,1,1,1,1,0,0,0,False,0.9674525261,0.143488884,0.9349050522,0.03308892623,1.774983764,0.4920185506,-0.4480961561,0.2139859349,0.06468313932,1,0.4920185506,0.7372995615,0.3889453709,1,0.09880274534,0.01728639193,1,0.9781831503,0.8430159092,0.4105232954,0.4105232954,0.8430159092,1.774983764,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132867,1,1,1,1,1,0,0,0,False,0.9893468618,0.05898161978,0.9786937237,0.01071028877,2.645642042,0.577221036,-0.5512574911,0.3057056665,0.0966040045,1,0.577221036,0.9087027311,0.18549788,1,0.03499549627,0.006014739629,1,1.497630477,1.362463117,0.6583185196,0.6583185196,1.362463117,2.645642042,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132868,1,1,1,1,1,0,0,0,False,0.9442183971,0.2151990682,0.8884367943,0.05739778653,1.340234637,0.438361913,-0.3729334474,0.1604180634,0.04680582881,1,0.4383619428,0.6133675575,0.4909959435,1,0.1375346184,0.02279393375,1,0.7457604408,0.6105931997,0.3822060823,0.3822060823,0.6105931997,1.340234637,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132869,1,1,1,1,1,0,0,0,False,0.9722777605,0.1267330945,0.944555521,0.02811375074,2.417710066,0.8517349958,-0.5621000528,0.4828133881,0.1440517902,1,0.8517349958,0.8789237738,0.2284455895,1,0.03281587362,0.003265604842,1,1.391449809,1.256282568,0.7414640188,0.7414640188,1.256282568,2.417710066,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,1,1,3,37,1,PROTECTED_UNION,132870,1,1,0,1,1,-1,0,0,False,0.8354706764,0.4471047819,0.6709413528,0.1797600091,1.489610672,0.4548073113,-0.2225001156,0.4172993302,0.108708553,0,0.8870754242,0.6443184614,0.4681034684,1,0.01331144571,0.0001561449171,1,0.8305082321,0.6953409314,0.5043311119,0.5043311119,0.6953409314,1.489610672,0,0,0,0,0,0,0,0.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
