fold,seed,protected_block_id,candidate_coordinate_ids,rank,rho_mean,rho_std,coordinate_variance_mean,coordinate_energy_mean,train_identity_balanced_accuracy,dewhitened_direction_norm_mean,train_task_margin_magnitude,train_same_similarity,train_mismatched_similarity,train_R_persist,train_persistence_supported,outer_test_used,outer_membership_enumerated,match_distance,match_max_abs_z,accepted
0,0,5,"[4, 8, 10, 17]",4.0,0.12429820746183395,0.08057768095044643,0.5343716144561768,0.5621017813682556,0.08941176470588236,1.5198209453171492,0.11765898802958066,0.6497644812875574,0.2139210769705532,0.43584340431700425,True,False,False,2.186505220013815,5.259802651093671,False
0,0,5,"[4, 8, 10, 18]",4.0,0.12345337285660207,0.08170473603724367,0.5454905033111572,0.572735607624054,0.095,1.520103190705918,0.1170606503027263,0.6583904094616224,0.18056405943288514,0.4778263500287373,True,False,False,2.215316015413496,5.277752772966827,False
0,0,5,"[4, 8, 10, 19]",4.0,0.12210030015558004,0.0835315339114915,0.5574896335601807,0.5858776569366455,0.08676470588235295,1.4227813795304949,0.13571842146537882,0.669963749854193,0.2046167759361382,0.4653469739180549,True,False,False,2.0672443045540714,4.718019947808379,False
0,0,5,"[4, 8, 11, 16]",4.0,0.1250972836278379,0.07760253618460897,0.5408318638801575,0.5689199566841125,0.08588235294117647,1.431932022929516,0.11002677005936515,0.5872200237428467,0.20513309169550234,0.38208693204734406,True,False,False,2.2992251702579223,5.488769063504448,False
0,0,5,"[4, 8, 11, 17]",4.0,0.12212695926427841,0.08135302218631606,0.5186317563056946,0.5485566258430481,0.08794117647058824,1.4882434841138796,0.0523327082123095,0.5622099887354639,0.212946538191916,0.349263450543548,True,False,False,2.873963742213304,7.219589961188115,False
0,0,5,"[4, 8, 11, 18]",4.0,0.12128212465904653,0.08244723616461182,0.5297507047653198,0.5591904520988464,0.08470588235294117,1.4885257295026484,0.06617327844450402,0.5789667987342005,0.1698706835114921,0.40909611522270833,True,False,False,2.7276283825047476,6.804373083977323,False
0,0,5,"[4, 8, 11, 19]",4.0,0.1199290519580245,0.08422306278299166,0.5417497754096985,0.572332501411438,0.08029411764705882,1.3912039183272253,0.08245416542288955,0.6045726033418506,0.19424627055439775,0.41032633278745273,True,False,False,2.597898132272462,6.315946744890336,False
0,0,5,"[4, 8, 16, 17]",4.0,0.10693751042708755,0.09103700473470423,0.48571616411209106,0.5126921534538269,0.09970588235294117,1.3886608904973405,0.12003994500366455,0.6154259895027185,0.24610147754969317,0.3693245119530253,True,False,False,2.2126057898151528,5.188373981395311,False
0,0,5,"[4, 8, 16, 18]",4.0,0.10609267582185566,0.09187656730297714,0.4968350827693939,0.5233259797096252,0.09323529411764706,1.3889431358861093,0.12149390630019896,0.623993663572967,0.20139993667300107,0.42259372689996594,True,False,False,2.18773895635792,5.1447551666352025,False
0,0,5,"[4, 8, 16, 19]",4.0,0.10473960312083364,0.09325329117844913,0.508834183216095,0.5364680290222168,0.08882352941176472,1.2916213247106862,0.1323810304291792,0.657880843614894,0.22099508738730408,0.43688575622758996,True,False,False,2.1402218244491618,4.818141623493297,False
0,0,5,"[4, 8, 17, 18]",4.0,0.10312235145829618,0.0944699132886771,0.47463497519493103,0.502962589263916,0.09,1.4452545970704729,0.11133152286205833,0.603813112581375,0.17591256823630885,0.42790054434506625,True,False,False,2.246276728959737,5.449626501082698,False
0,0,5,"[4, 8, 17, 19]",4.0,0.10176927875727415,0.09576742182697244,0.4866340756416321,0.5161046385765076,0.07735294117647058,1.3479327858950498,0.08006797344040721,0.6303255022443892,0.21378519667066345,0.4165403055737257,True,False,False,2.6068470122318104,6.387532464753748,False
0,0,5,"[4, 8, 18, 19]",4.0,0.10092444415204227,0.09652063960507191,0.49775299429893494,0.5267384648323059,0.07617647058823529,1.3482150312838186,0.0909193422176078,0.6408798904889355,0.17474368539813012,0.46613620509080533,True,False,False,2.497482878839824,6.061991581571689,False
0,0,5,"[4, 9, 10, 11]",4.0,0.13724148645997047,0.0608379607127749,0.548641562461853,0.5665401220321655,0.08764705882352941,1.5353446048310535,0.10294473718190003,0.6256450422875741,0.12016846240578159,0.5054765798817927,True,False,False,2.3356144540113823,5.701229932265849,False
0,0,5,"[4, 9, 10, 16]",4.0,0.12205203762277961,0.0763534030085304,0.5157259702682495,0.5306756496429443,0.08382352941176471,1.4357620112145144,0.15409425438080598,0.6814025974658303,0.15512956769672656,0.5262730297691036,True,False,False,1.8217940317199128,4.166745265386485,True
0,0,5,"[4, 9, 10, 17]",4.0,0.11908171325922012,0.08004943479340147,0.4935258626937866,0.5103123188018799,0.07676470588235296,1.492073472398878,0.11072705168687702,0.64767075220525,0.15639756468564106,0.49127318751960886,True,False,False,2.2132404800708922,5.467760626303847,False
0,0,5,"[4, 9, 10, 18]",4.0,0.11823687865398824,0.0811295204266982,0.5046447515487671,0.5209461450576782,0.08294117647058823,1.4923557177876468,0.11561842570129816,0.6551795781194205,0.12422334059962485,0.5309562375197957,True,False,False,2.177348177752738,5.321019487068579,False
0,0,5,"[4, 9, 10, 19]",4.0,0.11688380595296621,0.08288386911550304,0.5166438817977905,0.5340881943702698,0.08588235294117647,1.3950339066122237,0.13414364917423782,0.6701994267103305,0.14122768533420937,0.5289717413761212,True,False,False,2.050563333883976,4.76526309040121,False
0,0,5,"[4, 9, 11, 16]",4.0,0.11988078942522407,0.07710797441282875,0.49998611211776733,0.5171304941177368,0.09294117647058824,1.4041845500112449,0.11510553094847162,0.6073802534669889,0.09694659848049265,0.5104336549864961,True,False,False,2.2390344585111857,5.336406321139264,False
0,0,5,"[4, 9, 11, 17]",4.0,0.11691046506166458,0.08068959632423724,0.47778600454330444,0.4967671036720276,0.07823529411764707,1.4604960111956085,0.05616005971991561,0.5595061739997058,0.13541924236656774,0.424086931633138,True,False,False,2.805757524531583,7.104769479494403,False
0,0,5,"[4, 9, 11, 18]",4.0,0.1160656304564327,0.08173878722897522,0.4889049232006073,0.5074009299278259,0.08588235294117647,1.4607782565843772,0.06956198082179053,0.5846973584733508,0.08088091848137716,0.5038164399919736,True,False,False,2.675208686291314,6.702712068911573,False
0,0,5,"[4, 9, 11, 19]",4.0,0.11471255775541067,0.08344513346640994,0.5009040236473083,0.5205429792404175,0.08264705882352942,1.3634564454089542,0.08593918696062479,0.6029796758409265,0.10852330285500095,0.49445637298592554,True,False,False,2.545551392203167,6.211396156610034,False
0,0,5,"[4, 9, 16, 17]",4.0,0.10172101622447371,0.08956428765745575,0.4448704123497009,0.460902601480484,0.09352941176470587,1.3609134175790694,0.12321957993056709,0.6292832973051825,0.15802568881049428,0.47125760849468795,True,False,False,2.1616970073620894,5.092984986370538,False
0,0,5,"[4, 9, 16, 18]",4.0,0.10087618161924183,0.09036877149911182,0.4559893310070038,0.47153645753860474,0.08911764705882352,1.3611956629678381,0.12370031770052814,0.6382679931842795,0.1096447609672137,0.5286232322170658,True,False,False,2.149422848578074,5.078562861252007,False
0,0,5,"[4, 9, 16, 19]",4.0,0.0995231089182198,0.09169117169439828,0.46798843145370483,0.4846785068511963,0.0838235294117647,1.263873851792415,0.1348050825828303,0.6743128328396443,0.13376205042966588,0.5405507824099786,True,False,False,2.099478120993522,4.745420099123305,False
0,0,5,"[4, 9, 17, 18]",4.0,0.09790585725568235,0.09283741918001376,0.4337892234325409,0.4511730670928955,0.08,1.4175071241522017,0.11064383800905553,0.6107162267568246,0.11587333638823064,0.4948428903685939,True,False,False,2.233927403109125,5.470257035257135,False
0,0,5,"[4, 9, 17, 19]",4.0,0.09655278455466032,0.0940824339333305,0.44578832387924194,0.46431514620780945,0.07588235294117647,1.3201853129767787,0.08338808620892274,0.6288531653754194,0.1543118632513171,0.4745413021241024,True,False,False,2.5684373609021,6.287929136812532,False
0,0,5,"[4, 9, 18, 19]",4.0,0.09570794994942844,0.09480255804336547,0.4569072425365448,0.4749490022659302,0.07558823529411764,1.3204675583655474,0.09233374256707012,0.6467060402787191,0.10822112353031108,0.5384849167484083,True,False,False,2.4768550504016127,6.019559594567026,False
0,0,5,"[4, 10, 11, 16]",4.0,0.11469401186332107,0.07766234646130592,0.5116956830024719,0.5275024771690369,0.07500000000000001,1.6033858312925882,0.15478967261384735,0.6191287473153023,0.12119711945735334,0.49793162785794914,True,False,False,1.7139443960063208,4.145882729939266,True
0,0,5,"[4, 10, 11, 17]",4.0,0.11172368749976158,0.08102961477925125,0.48949557542800903,0.5071391463279724,0.06941176470588237,1.6596972924769517,0.11017916133310213,0.5942937535823593,0.13822356215615997,0.4560701914261993,True,False,False,2.156288188630026,5.484197327822051,False
0,0,5,"[4, 10, 11, 18]",4.0,0.1108788528945297,0.08202105166127353,0.5006145238876343,0.5177729725837708,0.07794117647058824,1.6599795378657205,0.11480374526697597,0.5892192579801373,0.10023609672061023,0.4889831612595272,True,False,False,2.12210253471869,5.3454598865744565,False
0,0,5,"[4, 10, 11, 19]",4.0,0.10952578019350767,0.08363777676943607,0.5126135945320129,0.5309150218963623,0.07852941176470588,1.5626577266902975,0.13377832423809577,0.5974702481824581,0.10971296299994314,0.4877572851825149,True,False,False,1.9558156692610644,4.776222832421036,False
0,0,5,"[4, 10, 16, 17]",4.0,0.09653423866257071,0.08898977781228662,0.4565799832344055,0.47127464413642883,0.08441176470588235,1.5601146988604127,0.15935237417865583,0.6418406039537417,0.19160842761381236,0.45023217633992946,True,False,False,1.6681760445846183,4.009001758736377,True
0,0,5,"[4, 10, 16, 18]",4.0,0.09568940405733883,0.08975059807824945,0.4676989018917084,0.48190850019454956,0.07294117647058823,1.5603969442491814,0.15686244036677577,0.6434683374757783,0.15171330454682613,0.49175503292895223,True,False,False,1.6772237227682725,4.083699731759594,True
0,0,5,"[4, 10, 16, 19]",4.0,0.0943363313563168,0.09100488880046964,0.4796980023384094,0.4950505495071411,0.06999999999999999,1.4630751330737584,0.17156421807085656,0.6692169304590875,0.15835728950419176,0.5108596409548956,True,False,False,1.5812166051726593,3.642646644688356,True
0,0,5,"[4, 10, 17, 18]",4.0,0.09271907969377935,0.09206860794879766,0.4454987943172455,0.46154510974884033,0.07411764705882352,1.616708405433545,0.1415650388144743,0.6089083905722363,0.15003780957214624,0.45887058100009026,True,False,False,1.8154660990344462,4.54262152439003,True
0,0,5,"[4, 10, 17, 19]",4.0,0.09136600699275732,0.09324864808774844,0.45749789476394653,0.4746871590614319,0.06441176470588235,1.519386594258122,0.13099147511059822,0.6184171085274875,0.14644203469694664,0.4719750738305409,True,False,False,1.9574208959304928,4.859828259983949,False
0,0,5,"[4, 10, 18, 19]",4.0,0.09052117238752544,0.09392852106038431,0.4686168134212494,0.4853209853172302,0.07205882352941177,1.5196688396468907,0.13446129126512518,0.6237986549169002,0.13111034623313084,0.49268830868376934,True,False,False,1.9312047789868523,4.755733832947484,False
0,0,5,"[4, 11, 16, 17]",4.0,0.09436299046501517,0.08901779132370483,0.4408401548862457,0.45772942900657654,0.0738235294117647,1.528537237657143,0.11974943240640233,0.5559138155501022,0.12298867745010637,0.4329251380999959,True,False,False,2.0756366592431577,5.197089354490635,False
0,0,5,"[4, 11, 16, 18]",4.0,0.09351815585978329,0.08975793993428274,0.4519590735435486,0.46836328506469727,0.06794117647058824,1.5288194830459119,0.1198259228491744,0.5583030526118423,0.07050893280929056,0.4877941198025518,True,False,False,2.07141286046035,5.194794642477223,False
0,0,5,"[4, 11, 16, 19]",4.0,0.09216508315876126,0.0909798439111772,0.46395817399024963,0.4815053343772888,0.06294117647058822,1.4314976718704888,0.13132406739037705,0.5952629577875728,0.09427816910835318,0.5009847886792197,True,False,False,1.995510100594017,4.849850497111654,False
0,0,5,"[4, 11, 17, 18]",4.0,0.09054783149622381,0.09200569478369898,0.4297589659690857,0.44799989461898804,0.06735294117647059,1.5851309442302755,0.10896759301251709,0.537539345890928,0.10200793794717061,0.43553140794375733,True,False,False,2.1676469851023517,5.520544357327431,False
0,0,5,"[4, 11, 17, 19]",4.0,0.08919475879520178,0.09315499965041063,0.44175806641578674,0.461141973733902,0.06352941176470588,1.4878091330548524,0.0789410218478652,0.5588810464879792,0.12034861906427992,0.4385324274236993,True,False,False,2.5264317247760832,6.421340993822484,False
0,0,5,"[4, 11, 18, 19]",4.0,0.0883499241899699,0.0938160005917894,0.4528769850730896,0.4717758297920227,0.0714705882352941,1.4880913784436212,0.08774050300317313,0.5701639780385273,0.07548418827407555,0.49467978976445165,True,False,False,2.437949969723752,6.157356705235635,False
0,0,5,"[4, 16, 17, 18]",4.0,0.07535838265903294,0.09578690303866465,0.3968433737754822,0.41213542222976685,0.08441176470588235,1.4855483506137364,0.14749302358312139,0.5683240051382276,0.14353483693236216,0.4247891682058653,True,False,False,1.8212101305312451,4.364782079735839,True
0,0,5,"[4, 16, 17, 19]",4.0,0.07400530995801091,0.09667901542653934,0.4088424742221832,0.4252775013446808,0.07558823529411765,1.3882265394383133,0.12959559351041136,0.6144506610254922,0.16733658316907785,0.4471140778564145,True,False,False,2.042487223245171,4.901704684817761,False
0,0,5,"[4, 16, 18, 19]",4.0,0.07316047535277903,0.09718412878135779,0.4199613928794861,0.4359113574028015,0.07,1.388508784827082,0.1312399095533912,0.6217913079107046,0.12796894134037218,0.49382236657033246,True,False,False,2.018788279630945,4.852375230824199,False
0,0,5,"[4, 17, 18, 19]",4.0,0.07019015098921955,0.09865281115906113,0.3977612853050232,0.4155479669570923,0.06,1.4448202460114457,0.10162298530773467,0.5768143900930659,0.13176899873205059,0.4450453913610154,True,False,False,2.29806173032584,5.740882466549578,False
0,0,5,"[5, 6, 7, 8]",4.0,0.17914599552750587,0.024804052360536333,0.6763225793838501,0.6968120336532593,0.12323529411764707,1.3116717545305188,0.06312009173503992,0.6680097328708192,0.06235782746601265,0.6056519054048064,True,False,False,3.082535645296641,6.895968634577999,False
0,0,5,"[5, 6, 7, 9]",4.0,0.17392950132489204,0.03320567261533583,0.6354767680168152,0.6450225114822388,0.11823529411764708,1.2839242816122476,0.06530294133940195,0.6449627924593628,-0.022003526082508416,0.6669663185418714,True,False,False,3.001330035757777,6.8304831826826895,False
0,0,5,"[5, 6, 7, 10]",4.0,0.16874272376298904,0.041822175050148194,0.6471863985061646,0.6553945541381836,0.10500000000000001,1.4831255628935909,0.12032712556080175,0.6703751028744547,-0.028319893038271354,0.698694995912726,True,False,False,2.355736566408635,5.179758569448426,False
0,0,5,"[5, 6, 7, 11]",4.0,0.1665714755654335,0.04547137593300597,0.6314465403556824,0.6418493986129761,0.10970588235294118,1.4515481016903213,0.06433244754087603,0.5980482864767104,-0.020124589739440375,0.6181728762161507,True,False,False,2.908497764350057,6.85959798052816,False
0,0,5,"[5, 6, 7, 16]",4.0,0.15138202672824264,0.07132491468175944,0.5985309481620789,0.6059848666191101,0.12441176470588236,1.3519655080737822,0.1248170759468161,0.636462894335888,-0.01483298478930363,0.6512958791251918,True,False,False,2.3750316784941776,5.045060132401683,False
0,0,5,"[5, 6, 7, 17]",4.0,0.14841170236468315,0.07641696458618348,0.576330840587616,0.5856215357780457,0.11647058823529412,1.4082769692581458,0.07403670241991968,0.630450942376266,0.0032156461240422586,0.627235296252224,True,False,False,2.7891959005616473,6.568470495248588,False
0,0,5,"[5, 6, 7, 18]",4.0,0.14756686775945127,0.07786653665101438,0.5874497890472412,0.596255362033844,0.12382352941176471,1.4085592146469146,0.08431383648793883,0.6149209155315526,0.0014164152009191345,0.6135045003306334,True,False,False,2.7203932950181344,6.2601566438096095,False
0,0,5,"[5, 6, 7, 19]",4.0,0.14621379505842924,0.0801891851815026,0.5994488596916199,0.6093974113464355,0.11382352941176471,1.3112374034714915,0.09683335169833443,0.6388751530123086,-0.0010287783419475204,0.639903931354256,True,False,False,2.6267447480322983,5.884571395323121,False
0,0,5,"[5, 6, 8, 9]",4.0,0.16515779495239258,0.036175308855940974,0.6248455047607422,0.6433927416801453,0.10764705882352942,1.1629814070389273,0.058748783145651524,0.6259683537364912,0.16430480529143418,0.46166354844505686,True,False,False,3.0920843030330194,7.02710781969543,False
0,0,5,"[5, 6, 8, 10]",4.0,0.15997101739048958,0.0431756508153164,0.6365551352500916,0.6537647843360901,0.08735294117647059,1.3621826883202703,0.12951850195990966,0.6610982923151482,0.147441432731591,0.5136568595835572,True,False,False,2.266874677789911,4.904017430053083,False
0,0,5,"[5, 6, 8, 11]",4.0,0.15779976919293404,0.04630979835132191,0.6208152770996094,0.6402195692062378,0.09705882352941175,1.3306052271170008,0.05736945150888284,0.5830280391506286,0.15475626637954906,0.4282717727710796,True,False,False,2.986320214828624,7.068487745901428,False
0,0,5,"[5, 6, 8, 16]",4.0,0.14261032035574317,0.06998371294908354,0.5878996849060059,0.6043550968170166,0.10470588235294116,1.2310226335004617,0.12288612742928733,0.6357373836881344,0.1886968173321197,0.4470405663560147,True,False,False,2.3865312436515316,5.10298855587358,False
0,0,5,"[5, 6, 8, 17]",4.0,0.13963999599218369,0.07481924534535903,0.565699577331543,0.5839917659759521,0.08941176470588236,1.2873340946848253,0.06710182612749852,0.6171805102302197,0.19112230298375743,0.4260582072464623,True,False,False,2.842324979267377,6.776516668901485,False
